features,j_cmi,MIfy
1280,0.005428533585845628,0.012555972575433061
208479,0.0027561647138354406,0.011575537387623402
626930,0.0011518109740262222,0.011527957975677405
1465754,0.00265469842133988,0.011393865333803488
1303,0.003544169428092445,0.011212336954878666
39484,0.002090156650972449,0.010976776501394725
52787,0.002957182735634568,0.010849710311637728
39778,0.0014381996219222492,0.010426909589255184
839,0.002683432945716338,0.010426909589255184
39496,0.003118568705477785,0.01030684223470446
328812,0.0014765754252739384,0.009695787747044382
179995,0.003978128725307537,0.009148963833479962
410072,0.0012231283222825535,0.008370264113270465
582,0.0012464199206298904,0.00818666351126729
309120,0.0024437613876655525,0.00818666351126729
43675,0.0015119672024417486,0.007636733451794608
387661,0.0014736059098228406,0.007453713246449389
191493,0.002513649870348732,0.0069055188648509125
28118,0.0015743369577938112,0.006723075388714639
285,0.004134669033938043,0.006540775525922471
901,0.0025536371867754893,0.006540775525922471
1547,0.0020133266211297424,0.006540775525922471
293,0.0013094508354045435,0.00650045531503296
1559,0.0025293088075853797,0.006358619049970704
2173,0.0025444651882027573,0.0061766057348928705
40214,0.0012398787899846183,0.0061319055697901526
1582,0.0011588129169625557,0.0061319055697901526
101564,0.004176374723614456,0.005994735355257297
47884,0.0010013429433492456,0.005947849443950881
633701,0.0012296725994015009,0.005947849443950881
588,0.0012069894758417925,0.00558017353038609
40519,0.001123753349594382,0.00558017353038609
39497,0.0011332766318500626,0.00558017353038609
84032,0.0012089419384191877,0.0053965532821314
626932,0.00118016724205892,0.0053965532821314
35833,0.001136971098810684,0.0053965532821314
1590,0.0013569892332424942,0.005213077866788374
1827099,0.002027039494234901,0.005213077866788374
905,0.0013734127550240017,0.005213077866788374
626937,0.0011790328034334161,0.005213077866788374
516075,0.0020010679202642303,0.005029747055459666
216778,0.00199752917794544,0.0048465606197906075
28132,0.0016514307012661625,0.0048465606197906075
76759,0.001632138008148997,0.0046635183319690965
33031,0.0015070812005397328,0.0046635183319690965
47880,0.0016095425494217007,0.0046635183319690965
36874,0.0026274014746491157,0.004480619964723265
243924,0.0025078995744366728,0.004480619964723265
488,0.0019522389353375633,0.004480619964723265
301,0.0023208600992527793,0.004297865291319036
658457,0.0020323879611254965,0.004297865291319036
28446,0.0019511729758378833,0.004297865291319036
185294,0.002306107223360438,0.004115254085559683
1522,0.0023326970350070987,0.004115254085559683
1681,0.001968720902346776,0.004115254085559683
29356,0.002648811682025496,0.004115254085559683
41276,0.002449176405970371,0.003932786121783383
1670,0.001813242618604861,0.003932786121783383
143393,0.0018361620266724873,0.003932786121783383
341225,0.0022682668905836456,0.003932786121783383
118748,0.002511586964422136,0.003932786121783383
745310,0.0016577613124156426,0.0037504611748618855
28127,0.001074655650812565,0.0027900855036646632
43770,0.000994806063287609,0.0027900855036646632
588932,0.0011071434575415547,0.0027900855036646632
48296,0.0010828125143333583,0.0027900855036646632
585,0.000987813023658033,0.0026064457780922146
405446,0.0011764627757269918,0.0026064457780922146
28129,0.0011486583086227251,0.0026064457780922146
487698,0.0011062072397132131,0.0026064457780922146
80866,0.0011220154057553018,0.0026064457780922146
70775,0.0010731045974989649,0.0026064457780922146
28126,0.001063358065586469,0.0026064457780922146
53408,0.0010004889088671813,0.0026064457780922146
1597,0.0009985100610213986,0.0026064457780922146
137591,0.000985058318511749,0.0026064457780922146
28135,0.0010844733767727416,0.0024229502785642065
386414,0.001081957426461336,0.0024229502785642065
108980,0.0010017885774779597,0.0024229502785642065
1532,0.0010010810170169328,0.0024229502785642065
535744,0.000995234057360614,0.0024229502785642065
1379,0.001002161359659122,0.0024229502785642065
106648,0.001007719376848588,0.0024229502785642065
1034636,0.0010673234186072524,0.0024229502785642065
28091,0.0011131372945124662,0.0024229502785642065
310300,0.00110776519184463,0.0024229502785642065
1352,0.0011290422726676491,0.0022395987781204107
291645,0.0011330856052647815,0.0022395987781204107
39490,0.001109155093051415,0.0022395987781204107
36847,0.0011064016980875389,0.0022395987781204107
254,0.0014213305862443436,0.0022395987781204107
574375,0.0011084879183204887,0.0022395987781204107
511,0.001163195570178001,0.0022395987781204107
425941,0.0011887044348060935,0.0022395987781204107
1689,0.0011036641669578745,0.0022395987781204107
202611,0.0012134880040765373,0.0022395987781204107
626933,0.0011062989716805378,0.0022395987781204107
1121298,0.0011466243724753999,0.0022395987781204107
33032,0.001311204042358395,0.0022395987781204107
183417,0.0012160317106170034,0.0022395987781204107
370979,0.00142816780911707,0.0022395987781204107
157687,0.0014134678675861577,0.0020563910503368366
28136,0.0013038739464781752,0.0020563910503368366
1472,0.0014726371335951351,0.0020563910503368366
60133,0.001309437159851246,0.0020563910503368366
57706,0.0012271676622325166,0.0020563910503368366
36848,0.0011849271155063021,0.0020563910503368366
316,0.0013442518571635045,0.0020563910503368366
1406,0.0011695085103973326,0.0020563910503368366
76517,0.0012228073510098779,0.0020563910503368366
358742,0.0013407199686740758,0.0020563910503368366
2741,0.001242873397336531,0.0020563910503368366
136857,0.001256743818415442,0.0020563910503368366
1859290,0.0012707200466332887,0.0020563910503368366
421767,0.0012244439870532718,0.0020563910503368366
1282,0.0012781723859757745,0.0020563910503368366
1571,0.0011813772292133538,0.0020563910503368366
1506,0.0013006317018283689,0.0020563910503368366
508460,0.0015176461856605547,0.001873326869325287
303,0.001349836791732908,0.001873326869325287
1661059,0.0013109679300938757,0.001873326869325287
114527,0.0015161606560984409,0.001873326869325287
40215,0.0015178756964551263,0.001873326869325287
357276,0.0015215098187557285,0.001873326869325287
1382,0.0015016459541824317,0.001873326869325287
202952,0.0014544946107339072,0.001873326869325287
207340,0.0014536651484551026,0.001873326869325287
39960,0.0015710632381393625,0.001873326869325287
415956,0.0015672050775317194,0.001873326869325287
133926,0.0015157255178264934,0.001873326869325287
626935,0.0013938360154613122,0.001873326869325287
29524,0.0014748351432245083,0.001873326869325287
52773,0.0013377329884096778,0.001873326869325287
547163,0.001392502972824214,0.001873326869325287
39645,0.001435766821725584,0.001873326869325287
34062,0.0013820877332572908,0.001873326869325287
300,-0.00021619909406134404,0.001873326869325287
105229,0.0013856723636715032,0.001873326869325287
1660,0.0013962310913902493,0.001873326869325287
502558,0.0013441684869248704,0.001873326869325287
479117,0.0014050295348148098,0.001873326869325287
574930,0.0014179607190383757,0.001873326869325287
202955,0.001414218312354029,0.001873326869325287
128780,0.0014499233890683393,0.001873326869325287
1304,0.0013345520274409281,0.001873326869325287
1661055,0.0013307644658405214,0.001873326869325287
1717,0.0014655682225718251,0.001873326869325287
851,0.001333648890086227,0.001873326869325287
633417,0.0014012376322749243,0.001873326869325287
