features,j_cmi,MIfy
28126,0.001027876210062752,0.0026174295930655456
405446,0.001149197314456876,0.0026174295930655456
28129,0.0011211608622165017,0.0026174295930655456
100884,0.0009796482578283787,0.0024363825770985503
1532,0.001013289996644169,0.0024363825770985503
1034636,0.001039303728461404,0.0024363825770985503
28091,0.001094883116716673,0.0024363825770985503
535744,0.0010188955047875264,0.0024363825770985503
386414,0.0010636807585604454,0.0024363825770985503
310300,0.0010899292266177767,0.0024363825770985503
108980,0.0010024566202321938,0.0024363825770985503
1379,0.0009944012623061642,0.0024363825770985503
106648,0.0009781124378447235,0.0024363825770985503
291645,0.0011032019746792655,0.002255477836954567
39490,0.0010712137447322632,0.002255477836954567
370979,0.001398367995766708,0.002255477836954567
1121298,0.0011334233870401807,0.002255477836954567
1689,0.001086127282996301,0.002255477836954567
254,0.0014314958343222847,0.002255477836954567
511,0.001180400991145836,0.002255477836954567
574375,0.0011030973865570734,0.002255477836954567
183417,0.001217789821807635,0.002255477836954567
33032,0.0013144604909298048,0.002255477836954567
425941,0.0011694732196441526,0.002255477836954567
185294,0.0011719818853740355,0.002255477836954567
202611,0.001193112867410913,0.002255477836954567
1352,0.0011119212889818281,0.002255477836954567
626933,0.0011107180633711004,0.002255477836954567
36847,0.0010618787698923754,0.002255477836954567
358742,0.0013444568290896805,0.0020747151486266713
1406,0.0011639714208429939,0.0020747151486266713
76517,0.0012683791342418447,0.0020747151486266713
1472,0.0014796173110912774,0.0020747151486266713
316,0.0013127585786183254,0.0020747151486266713
60133,0.001311205926167663,0.0020747151486266713
1506,0.0012968498263970342,0.0020747151486266713
1282,0.0012794523715834376,0.0020747151486266713
1859290,0.0012715205935761446,0.0020747151486266713
157687,0.0014254076854294724,0.0020747151486266713
136857,0.0012635372650553855,0.0020747151486266713
421767,0.00121395076024393,0.0020747151486266713
57706,0.0012180297206184016,0.0020747151486266713
36848,0.001171398416526579,0.0020747151486266713
1571,0.0011729031053296537,0.0020747151486266713
2741,0.0012549970357115694,0.0020747151486266713
202952,0.0014715293812174934,0.0018940942886377377
128780,0.0014707689553351425,0.0018940942886377377
1717,0.0014786208090421798,0.0018940942886377377
574930,0.0014778517191418616,0.0018940942886377377
29524,0.0014746717196319553,0.0018940942886377377
207340,0.00147070472247693,0.0018940942886377377
39960,0.0015168424125665977,0.0018940942886377377
1382,0.0015186845060601636,0.0018940942886377377
133926,0.0015381408146616742,0.0018940942886377377
415956,0.001606662001132679,0.0018940942886377377
508460,0.0016397070822105132,0.0018940942886377377
114527,0.0016364165828519405,0.0018940942886377377
202955,0.0014346952039704986,0.0018940942886377377
40215,0.0016394328085423781,0.0018940942886377377
626935,0.0014000843302268296,0.0018940942886377377
479117,0.001425296043395201,0.0018940942886377377
1660,0.0014164594875621384,0.0018940942886377377
300,-0.00020408561704962115,0.0018940942886377377
633417,0.0013932470413515136,0.0018940942886377377
547163,0.0013942760056168172,0.0018940942886377377
303,0.0013684343504739688,0.0018940942886377377
34062,0.001391382943134818,0.0018940942886377377
105229,0.0013951517247820584,0.0018940942886377377
502558,0.0013520793551884654,0.0018940942886377377
1304,0.001342898106358445,0.0018940942886377377
1661055,0.0013390868800609987,0.0018940942886377377
851,0.0013421325823617903,0.0018940942886377377
52773,0.0013464121928484804,0.0018940942886377377
1661059,0.0013062655782379458,0.0018940942886377377
39645,0.0014215395519563386,0.0018940942886377377
