0.0,4.20762604478118,-3.35269321711181,0.0,0.0,5.807034994229209,0.0,0.0,0.0,0.0,0.0,-3.22815527402538,0.0,0.0,0.0,0.0,0.0,0.0,-2.40815279736479,0.0,0.0,0.0,-2.8883076617931898,0.0,0.0,-2.5783613121578703,5.591328949333401,0.0,4.17104299742494,0.0,0.0,0.0,0.0,0.0,-2.2917255881939704,0.0,0.0,0.0,0.0,0.0,5.00269561811628,0.0,0.0,0.0,4.4658527929274,0.0,-3.0364785954452502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.96938515575763,0.0,-5.2593352034065495,0.0,0.0,0.0,0.0,D006262
0.0,3.96424749137434,-3.6859954257889105,0.0,0.0,6.384331353932871,0.0,0.0,0.0,0.0,0.0,-2.00100828938698,0.0,0.0,0.0,-4.34821254116366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41086888856311,-3.46584802358473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17574740537841,0.0,-2.57533129864131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46060465556909,0.0,0.0,0.0,0.0,D006262
2.08329142815749,0.0,-3.7462433835190696,0.0,0.0,6.488683877773759,0.0,0.0,0.0,0.0,-2.72520524548984,0.0,0.0,0.0,0.0,0.0,0.0,4.7201939462416105,0.0,-2.3099527255247403,0.0,0.0,0.0,0.0,0.0,-2.15002340326265,0.0,0.0,0.0,-2.10415609221582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.00095548369105,0.0,0.0,0.0,0.0,0.0,0.0,3.7239497719130497,0.0,-1.8658460336465401,0.0,0.0,0.0,2.87595102389941,3.64450525877339,-2.23126025786862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.23174012937667,0.0,0.0,0.0,0.0,D006262
-4.72388960607994,0.0,0.0,-2.81150373984356,0.0,0.0,5.61342088104131,-4.86966732307895,0.0,0.0,0.0,-4.71730422994584,0.0,0.0,0.0,0.0,-3.4105150160185405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8705618941290294,0.652019331962594,0.0,0.0,0.0,-5.907185287720691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.971959046902629,0.0,-2.32313784354235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.02379277800135,0.0,0.0,0.0,0.0,D006262
0.0,4.83929661783236,-3.0097598211017598,0.0,0.0,5.21305692872767,0.0,0.0,-2.89002249643416,0.0,0.0,-6.156135238927269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005665798841,0.0,0.0,0.0,-2.5294680138955496,0.7965997496320442,-2.41437198796532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4322483958054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38116711618743,0.0,-2.46042750011932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.212777798162859,0.0,0.0,0.0,4.18181495152702,0.0,0.0,-4.26158543854634,0.0,0.0,0.0,0.0,D007410
0.0,0.0,0.0,0.0,5.2068851816789,0.0,0.0,0.0,-2.9852857031535094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7017808316658902,0.0,0.0,-5.17066651297086,0.0,0.0,0.0,-3.10294087112813,0.0,5.64784272301939,4.679621671361019,0.0,0.0,0.0,0.0,0.0,0.0,-2.6263341283833195,0.0,0.0,0.0,-2.5802653261528197,0.0,0.0,0.0,0.0,5.37445124167596,0.0,-3.01937730286628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5489441480120405,0.0,0.0,0.0,0.0,0.0,-4.469150641904959,-5.22971489578469,0.0,0.0,0.0,0.0,D007410
4.85460699928016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7174480506336898,0.0,1.8977827226752901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.70675809062656,0.0,-2.60005832080707,5.33499419312595,0.0,0.0,-2.9839413875877594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.503433114280059,0.0,-2.97397286973944,0.0,0.0,-3.2217420298788704,0.0,5.168338090109581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.15107211072013,0.0,0.0,-5.5802208846302905,0.0,D006262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.835145805039059,0.0,4.56812055078063,0.0,0.0,0.0,0.0,-1.8233757531055301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3789553129562795,0.0,0.0,0.0,0.0,-3.15817944566794,0.0,-4.57570978181184,0.0,0.0,-2.56003634419606,0.0,0.0,0.0,0.0,0.0,0.0,-3.46660735863927,0.0,0.0,0.0,-4.1149336495011095,0.0,0.0,0.0,0.0,0.0,-4.43411301737046,0.0,0.0,0.0,6.004340075055361,D007410
0.0,4.58245012696854,-3.1923808034640095,0.0,0.0,5.529365748707219,0.0,0.0,-3.49398439084268,0.0,-2.4604047660652997,0.0,0.0,0.0,0.0,0.0,-5.0797236926057305,4.26154606200972,0.0,-2.31244724659113,0.0,-6.051758485792121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7718321330384201,0.0,0.0,0.0,0.0,0.0,0.0,4.00527612091859,0.0,-2.65285886211643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.59488633449501,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,-3.7985122672240497,0.0,0.0,6.5792162400057,0.0,0.0,0.0,0.0,-1.2466393335698798,0.0,0.0,0.0,0.0,0.0,0.0,2.15924266445684,0.0,-2.06641289791837,0.0,0.0,0.0,0.0,0.0,-2.63491049259294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3663123670248396,3.5791321286102598,0.0,-2.9424756244052297,0.0,0.0,0.0,-2.0362714378409903,4.56379884656731,0.0,-1.71279648682843,0.0,0.0,0.0,0.0,0.0,0.0,-1.80701949294016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.096517281502821,-2.9666505382123103,0.0,0.0,0.0,-3.1298495720397095,D006262
0.0,-4.16253342665215,0.0,0.0,5.4016509070478,0.0,0.0,0.0,-3.0917417627828105,0.0,0.0,0.0,0.0,0.0,0.0,3.97333047593457,0.0,0.0,0.0,0.0,0.0,-5.355053817022401,0.0,0.0,0.0,-3.143238193977,0.0,0.0,0.0,0.0,0.0,0.0,-4.56008937028275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.444248252259199,0.0,-3.05537722143916,0.0,0.0,-3.0716868408121196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.292068583821259,0.0,0.0,5.32031767322732,0.0,D006262
0.0,5.63941788165592,-2.43673796911756,0.0,0.0,-4.22055396724381,0.0,0.0,0.0,0.0,-2.41127081635818,-2.41627278486415,0.0,0.0,0.0,0.0,-2.8055673740632496,4.176443564740451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0762960930019396,-4.18510722833065,0.0,0.0,0.0,4.85938523593515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32830113220498,0.0,-2.8268139992140497,0.0,0.0,-2.5774668417533597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.89618547018571,0.0,0.0,-4.46430352474092,0.0,D006262
0.0,4.80287412356255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1606477058577003,-2.84776415926794,0.0,0.0,0.0,0.0,-2.8460852638022898,5.47440241137154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.30118329611661,4.93247221182573,0.0,0.0,0.0,-4.92956427957864,0.0,0.0,0.0,-2.92831594517982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27740906334919396,0.0,-2.90833652052995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.07199199766553,0.0,-5.03738661906595,0.0,0.0,0.0,0.0,D006262
0.0,3.75493990834895,-3.48437606805579,0.0,0.0,6.035116382549701,0.0,0.0,-3.13833693404995,0.0,-2.22981323517377,-1.77902061367389,0.0,0.0,0.0,0.0,-1.7827199762469599,3.8621498147105005,0.0,0.0,0.0,-5.43575902104446,0.0,0.0,0.0,-2.30381798623173,3.0813540905955397,0.0,0.0,-2.00316937329774,3.08776157452772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54953145847742,3.9903298035443697,0.0,0.0,0.0,0.0,0.0,0.0,-3.4695911307176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,-3.79806054979912,0.0,0.0,6.578433842475059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7397728775680097,0.0,0.0,-2.55341606291032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74542582514698,0.0,0.0,-4.42264635382317,0.0,D007410
0.0,0.0,-2.2963796178524505,-2.46091976067497,0.0,-3.97744617158605,0.0,4.26243805883929,-3.75154620127312,0.0,-2.52265824424686,0.0,0.0,0.0,0.0,0.0,0.0,4.3693722491680695,0.0,0.0,0.0,-6.497868627547049,0.0,0.0,0.0,1.7026567535080501,0.0,0.0,0.0,-2.327094112462,0.0,0.0,0.0,0.0,0.0,0.0,3.59745716331599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35962490790637,0.0,-2.89127358054318,0.0,0.0,0.0,0.0,4.0306452367786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.00783274008238,0.0,0.0,0.0,0.0,D006262
0.0,0.0,-3.17437368059946,0.0,0.0,5.498176497007691,0.0,0.0,-2.50283726280788,0.0,-2.4392166825383397,-2.67276393962437,0.0,0.0,0.0,0.0,0.0,4.22484722482602,0.0,0.0,0.0,-4.33504130225987,0.0,0.0,0.0,-2.67336351713211,4.62936294006737,0.0,0.0,-3.48048794790211,0.0,0.0,0.0,0.0,0.0,2.78618620185134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.630401438773849,0.0,0.0,0.0,0.0,0.0,0.0,6.028381960897599,0.0,0.0,0.0,0.0,4.2742525662887205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,-3.72495096019165,0.0,0.0,6.45180431875442,0.0,0.0,0.0,0.0,-2.08722994358209,-2.21394870319898,0.0,0.0,0.0,0.0,0.0,3.6151883093632997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0395141522244202,3.83467163929187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9714142664223502,0.0,0.0,0.0,-1.9932722167868,0.0,0.0,0.0,0.0,3.5325421344084704,0.0,-4.23225769167893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.59112716596124,0.0,3.41458967220963,0.0,0.0,0.0,0.0,0.0,-3.45244875279019,0.612817368301755,0.0,4.48796390031682,0.0,0.0,D007410
0.0,0.0,-3.5090772586780696,0.0,0.0,6.077900099714941,0.0,0.0,-3.00961772833932,-2.64994062737011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.212810816843731,0.0,-4.58983180364598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4007229146360429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.20839334399756,0.0,0.0,0.0,D006262
0.0,5.28895653952745,-6.082830777340191,-2.35259113754216,0.0,1.43547640831308,0.0,-4.07480737965928,0.0,0.0,-2.49738334669366,0.0,0.0,0.0,0.0,0.0,0.0,4.3255948424498305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.09129277440901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.35427614634696,0.0,0.0,0.0,0.0,-5.44527634707687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.33533336406132,0.0,D006262
0.0,5.17814276936641,0.0,0.0,0.0,0.0,0.0,0.0,-2.93174323680296,0.0,-2.76300946652358,-2.8593309843656405,0.0,0.0,0.0,0.0,0.0,4.7856727778126205,0.0,0.0,0.0,-5.07792824088915,0.0,0.0,0.0,-5.619612444415081,4.95250654057722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50250391891369,0.0,-2.66806569725985,0.0,0.0,0.0,0.0,0.0,0.0,-2.6963323381761897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62122534558574,0.0,0.0,0.0,4.67018460381215,D007410
4.20911756011718,4.804354753786179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2755871622825996,-3.3054369066297995,0.0,0.0,0.0,0.0,0.0,5.67348338969382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5712979493907,5.72518466349612,0.0,0.0,-2.6088256629187203,0.0,0.0,0.0,0.0,-2.45788558436577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45361868974236,0.0,-3.22144843167099,0.0,0.0,0.0,0.0,4.518618596264769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.25718271131263,0.0,5.579712357617231,0.0,0.0,0.0,0.0,D007410
0.0,0.0,-5.088604413516441,0.0,0.0,0.639858902658126,0.0,0.0,-2.6789858429811697,-2.84478504406473,-3.03216817997653,-2.59176597573587,0.0,0.0,0.0,0.0,-3.043176539127,5.251869344813,0.0,0.0,0.0,-4.640139592801121,0.0,4.927312232932191,0.0,-3.40728170792948,4.4890703513028605,0.0,0.0,0.0,-5.27093638216958,0.0,0.0,0.0,-2.53218865458663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9015850338339195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.38587940409352,0.0,0.0,0.0,0.0,0.0,0.0,D007410
0.0,4.42584424110732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.04898203899161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8075832296816,5.28099180289843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.29348114930045,0.0,0.0,0.0,0.0,-2.7547867436882205,0.0,0.0,0.0,0.0,-0.20470861421965397,0.0,0.0,0.0,0.0,-3.3626080641324103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.70447668435871,-4.77143060408522,0.0,0.0,0.0,-5.8242080130181595,0.0,D006262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9035536335703895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.59649657001035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1117792908199196,0.0,0.0,0.0,-3.12414919586999,0.0,0.0,6.22931478850513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.389759833640761,5.41118513767227,D006262
0.0,0.0,-3.8696387286377503,0.0,0.0,6.70241088493682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.31778699311253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0145248331932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,2.66995764141393,-3.86946633857989,0.0,0.0,6.70211229659788,0.0,0.0,0.0,0.0,0.0,0.0,-2.19489058057462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8016620026096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57320931644176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.72487846701783,D006262
0.0,0.0,-3.15156598779623,0.0,0.0,5.45867241426908,0.0,0.0,0.0,0.0,0.0,-2.46280295222938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26569984229191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3779529313791903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11873529515611,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,-3.8533418233161,0.0,0.0,6.67418381691358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7060766035094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.662924391258216,-1.2229605513139499,0.0,0.0,D006262
0.0,4.16220117652887,-6.19959764301459,-2.30657777163287,0.0,2.37679395203352,0.0,-3.99510989207713,0.0,0.0,0.0,-2.37058022051965,0.0,0.0,0.0,0.0,-2.53962226348112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.10596538535786,0.0,0.0,0.0,4.3987547923823795,0.0,0.0,0.0,-4.2428139144356605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.36593040886197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16004607119939301,0.0,0.0,0.0,0.0,-4.09791167532113,0.0,D006262
0.0,4.312907413858509,0.0,0.0,4.475838224774,0.0,0.0,0.0,-2.90430058692045,-2.0440065959688702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.03039617699833,0.0,3.5403232752240004,0.0,-2.6892954411049996,0.0,0.0,0.0,-2.09020213098696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65799634055722,0.0,-2.11494121057642,4.1615634231164504,0.0,-2.4567998474557404,0.0,-3.6203362889581503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6631856317395894,0.0,0.0,-4.25530215982082,0.0,D007410
-4.60326294593223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6188228223521404,-2.74520093433553,-2.52938098099635,0.0,0.0,0.0,0.0,0.0,4.7548274952547,0.0,0.0,0.0,0.0,0.0,-4.53593418433483,0.0,-5.5402104253646,4.3810163707840895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5731546298372203,0.0,0.0,0.0,0.0,1.23757168642863,0.0,-2.6340912272544,0.0,0.0,-3.2139384991608195,0.0,0.0,0.0,-2.81062670714713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45683455460915,-4.562379837376089,0.0,0.0,5.566704772948201,-4.8681482578888495,D006262
0.0,4.12852969190925,-2.70236527682544,0.0,0.0,4.68063396007159,0.0,0.0,0.0,-2.36978242831414,0.0,-2.8897663124060102,0.0,0.0,0.0,0.0,-3.40477908127702,0.0,0.0,0.0,0.0,0.0,0.0,4.10458356872405,0.0,-5.296997585793481,5.00522207508817,0.0,0.0,0.0,5.89725035731948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02202170834969,0.0,-2.8406372612955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.92012806243712,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,-2.6613922712280296,0.0,0.0,0.0,-4.60966663263808,0.0,0.0,0.0,-5.58231807552519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.13315157208707,0.881491138744292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.99718858803304,0.0,0.0,0.0,0.0,-5.73897742521178,0.0,0.0,0.0,0.0,5.42677771066912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.397819559205179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.191282914338861,-0.9215763709070469,0.0,0.0,0.0,0.0,1.1074590967972,D006262
0.0,4.2144577478420295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.03686283263601,-3.0844947252240096,-2.5643617344155296,0.0,0.0,0.0,0.0,5.26000072174311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9819150988887597,5.342501579766191,0.0,0.0,-2.46955151694669,0.0,-4.44160481299315,0.0,0.0,-2.8700532211991603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.164828455132099,0.0,-2.5405773590099,0.0,0.0,-2.9671291857841497,0.0,4.27738869926046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.97107799954367,0.0,-4.4004090663643,0.0,0.0,-5.13921850239863,0.0,D006262
0.0,0.0,-3.64922273661433,0.0,0.0,6.320639187951549,0.0,0.0,-3.2007614660037405,0.0,0.0,-1.90050033988058,0.0,0.0,0.0,0.0,0.0,0.0,-1.9453492743195,0.0,0.0,-5.54388148202712,0.0,0.0,0.0,-4.3204778010339995,3.2917631484750802,0.0,3.36944378158862,-1.8890269337261498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198265300484083,0.0,-2.7399296434414904,0.0,0.0,-2.53702625837735,0.0,-3.27189062607973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.74569735160474,0.0,0.0,-4.39425837964594,0.0,D006262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.34052154152924,-2.9354450988631,0.0,0.0,0.0,0.0,0.0,-3.27045577713155,5.084340054059941,0.0,0.0,0.0,0.0,0.0,5.7859530337069405,0.0,-2.64841532014419,0.0,0.0,0.0,-2.52139926351258,5.664595569899009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4358423859442997,0.0,0.0,0.0,0.0,4.58718989403353,0.0,-3.16716735154884,0.0,0.0,0.0,0.0,-4.36719163057053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21900277168532,-5.48569476895596,0.0,0.0,0.0,0.0,D006262
-3.44621424693226,3.8825150091367204,-3.63275511361552,0.0,0.0,6.292116428237731,0.0,0.0,0.0,0.0,-2.64562008377409,-2.79648545726229,0.0,0.0,0.0,0.0,0.0,4.582348402621361,0.0,0.0,0.0,0.0,4.86560676185313,0.0,0.0,0.0,4.8436548946057805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5426395120528102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.403980820207599,0.0,0.0,0.0,0.0,D006262
0.0,0.0,-3.7401169634732403,0.0,0.0,6.47807260698589,0.0,0.0,0.0,0.0,-2.11075838219435,-2.1655849624241497,0.0,0.0,0.0,0.0,0.0,3.6559407604625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.66709760163038,-3.75090318302577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.52012853207806,0.0,0.0,4.28497042073752,0.0,4.619548554768911,0.0,-4.998294344281709,0.0,0.0,-2.38519433824339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.36499065916318,-1.0645444413946301,0.0,0.0,4.13127777976318,0.0,D006262
4.21398619173216,4.468373178534169,-2.98361124254902,0.0,0.0,-5.1677662621286204,0.0,0.0,0.0,0.0,-2.8465899520649502,-5.14280870989643,0.0,0.0,0.0,0.0,0.0,4.930438425291549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537128309061245,0.0,0.0,-3.02795521668429,0.0,0.0,0.0,0.0,-3.47299742787013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.24457227834042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.015407999627089,0.0,0.0,0.0,0.0,0.0,0.0,D006262
