0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6248226243196497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5463261461779005,0.0,-5.81763453614756,0.0,-3.3697453188332895,0.0,-2.42793888686049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.823429853852723,0.0,0.0,0.0,-2.55580728684946,0.0,0.0,-2.75323819203642,0.0,5.83657010078665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.20531350971459,0.0,0.0,-4.4267880751780195,-2.8218840740816895,0.0,0.0,0.0,0.0,0.0,4.76874843394616,0.0,-4.88764658937895,0.0,-2.42696947991653,-4.2036344476344505,D000236
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.641463046279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.575148202470889,0.0,-5.82514101012754,0.0,-3.35866334246796,0.0,-2.41637754257819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8727835118099759,0.0,0.0,0.0,-2.55250892070452,0.0,0.0,-2.7318214656492503,0.0,5.817375554673611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.18528867401386,0.0,0.0,-4.42107513743302,-2.83691345880571,0.0,0.0,0.0,0.0,0.0,4.7316535757117695,0.0,-4.91367824732745,0.0,-2.41296486499888,-4.17937774305664,D000236
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5201005558632796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3649422029377805,0.0,-5.8447240285943,0.0,-3.36114397316899,0.0,-2.45735797956565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.825212170217784,0.0,0.0,0.0,-2.53216159319286,0.0,0.0,-2.72338943282251,0.0,5.82167213308262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.25626887299251,0.0,0.0,-4.385832532384581,-2.82050367276316,0.0,0.0,0.0,0.0,0.0,4.71704886644478,0.0,-4.88525566416042,0.0,-2.41493999947217,-4.18279877631616,D000236
5.5486789902948495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.101844642655379,0.0,5.469133041462411,0.0,0.0,0.0,-2.6939853609412,0.0,0.22121633773783703,0.0,-2.86240841380714,0.0,-3.0598312444967095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9578368047265995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.299783178055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.666119519996941,0.0,0.0,0.0,-3.13881820747464,0.0,0.0,0.0,5.436592611068339,-2.52932554523861,-4.38092035323513,D000236
5.54538856932274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.60247578094753,0.0,5.475513628733459,0.0,0.0,0.0,-2.66219717549431,0.0,4.50762027806862,0.0,-2.84955007441141,0.0,-3.05863212254749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64944510848362,0.0,0.0,4.93556550759223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29770623791449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.61106076772251,0.0,0.0,0.0,-3.1354065253385603,0.0,0.0,0.0,5.43068340426937,-2.5129314581317903,-4.35252496142241,D000236
5.559058841939139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49159842668453,0.0,0.0,0.0,-2.64796427684458,0.0,0.0,0.0,-2.86692574329364,0.0,-3.0549922838086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.427591854695651,0.0,0.0,4.96566104891175,0.0,0.0,0.0,-2.5207783007259503,0.0,0.0,0.0,0.0,5.29140185228737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.36611609147448,0.0,-4.586408664122191,0.0,0.0,0.0,-3.14178771596077,0.0,0.0,0.0,5.4417359506398295,-2.53313936392214,-4.38752608096585,D000236
5.559046270816691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.62198393324804,0.0,5.47210121813921,0.0,0.0,0.0,-2.65136402981193,0.0,4.54140938901488,0.0,-2.8674528698770203,0.0,-3.04821761235535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47231251239594,0.0,0.0,4.966574058936191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.27966777712575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.592297208994831,0.0,0.0,0.0,-3.14392973975814,0.0,0.0,0.0,5.445446044687889,-2.51275150766283,-4.35221327806732,D000236
0.0,-2.98742597422492,0.0,0.0,0.0,0.0,-5.17437357120852,0.0,-2.59645776764585,0.0,0.0,0.0,-2.6410416374418904,-2.87815902603642,0.0,0.0,4.49719677326948,0.0,-2.79052898210245,0.0,-3.1177281882359504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.98511766535803,-2.68909638995489,0.0,0.0,0.0,0.0,0.0,0.0,4.8333379769949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.400063626214339,0.0,0.0,0.0,0.0,0.0,0.0,4.65765157385192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.574418300954259,0.0,0.0,-5.8238124033337,0.45956183212670504,D000236
0.0,-2.9714878402285,0.0,5.024616327484059,0.0,0.0,-5.14676791334887,0.0,0.0,0.0,0.0,0.0,-2.63188297744325,-2.83936912484113,0.0,0.0,0.0,0.0,-2.74989716060522,0.0,-3.09049068480388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.91793158566722,-3.0572362926255696,0.0,0.0,0.0,0.0,0.0,0.0,4.76296159775764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.35288688639866,0.0,0.0,0.0,0.0,0.0,0.0,5.29528858957101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.558555036507349,0.0,0.0,-5.74138015556789,0.411948280876826,D000236
0.0,-2.9840814436907204,0.0,0.0,0.0,0.0,-5.16858067439581,0.0,-2.6000897601143302,0.0,0.0,0.0,-2.6262679207899,-2.86659972587359,0.0,0.0,4.5034875687576,0.0,-2.72898482662714,0.0,-3.11188241486023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.96509637017608,-2.72498123500864,0.0,0.0,0.0,0.0,0.0,0.0,4.72674037280275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3899384497180405,0.0,0.0,0.0,0.0,0.0,0.0,4.71980594870674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54882947309639,0.0,0.0,-5.847761511171369,0.43260536862193705,D000236
0.0,-3.03024326871015,0.0,0.0,0.0,0.0,-5.2485353006995705,0.0,0.0,0.0,-2.54045624960874,0.0,0.0,-2.6284569465070002,0.0,0.0,0.0,0.0,0.0,0.0,-3.0007941031979,0.0,0.0,0.0,0.0,-4.40019929872822,0.0,0.0,-4.55262097685748,-5.2477849866307595,0.0,-2.8837596491235202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.55619224405971,0.0,5.19752784979184,0.0,0.0,0.0,0.0,0.0,0.0,0.0783405068128678,0.0,0.0,0.0,0.0,0.0,0.0,4.99481822909894,0.0,0.0,0.0,-4.42745484062491,0.0,0.0,0.0,-2.5669733819637597,4.44612831923815,D000236
0.0,-3.0164912746929597,0.0,0.0,0.0,0.0,-5.224716148356411,0.0,0.0,0.0,-2.54558517796721,0.0,0.0,-2.63351386385483,0.0,0.0,0.0,0.0,0.0,0.0,-3.01433895848787,0.0,0.0,0.0,0.0,-4.409082863233469,0.0,0.0,-4.561379814633599,-5.25719224620999,0.0,-2.9065343769631897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.56707960497316,0.0,5.220988227335241,0.0,0.0,0.0,0.0,0.0,0.0,0.0845716396341773,0.0,0.0,0.0,0.0,0.0,0.0,5.0342652148457905,0.0,0.0,0.0,-4.44631230288736,0.0,0.0,0.0,-2.56511057770448,4.442901847616519,D000236
0.0,6.16943001049752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5028734960069303,0.0,0.0,0.0,-2.5045936496718704,0.0,-3.15967100015208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.385683527109081,0.0,4.96692627955405,0.0,0.0,0.0,0.0,4.33808345354604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.47271070746537,0.0,0.0,0.0,0.0,0.0,0.0,0.447059625865628,0.0,0.0,0.0,0.0,0.0,-4.33510406000155,0.0,0.0,0.0,-3.22931967835693,0.0,0.0,0.0,-5.59334575679619,0.0,0.0,D000236
0.0,6.15643910019426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.47792088006983,0.0,0.0,0.0,-2.54310365784377,0.0,-3.15616804465663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.464202897472112,0.0,4.95788362623705,0.0,0.0,0.0,0.0,4.40478474429967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4666434105706,0.0,0.0,0.0,0.0,0.0,0.0,0.5615186245487961,0.0,0.0,0.0,0.0,0.0,-4.2918848614167295,0.0,0.0,0.0,-3.22094875081115,0.0,0.0,0.0,-5.57884688498043,0.0,0.0,D000236
0.0,4.41756647334757,0.0,0.0,-3.4023942104151703,0.0,0.0,0.0,-2.4095457373732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1734556402914,-5.89311963981727,0.0,0.0,-1.9741998621665702,0.0,-3.59231888457882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58271241305766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.37797837645644,0.0,0.0,-2.78260641384158,-2.9028852110689995,3.41941446556797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.22207882507967,0.0,0.0,4.11877936732271,0.0,0.0,0.0,0.0,5.02794467411182,0.0,4.819615686240651,0.0,0.0,0.0,0.0,0.0,D006262
0.0,4.3992044479874,0.0,0.0,-3.40761738746016,0.0,0.0,0.0,-2.42066672999071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19271776453552,-5.902166447836129,0.0,0.0,-1.98548234162152,0.0,-3.58926964795066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.538105401919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.38195960749932,0.0,0.0,-2.78218213665279,-2.9050717886151296,3.4389562932193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.216797392315401,0.0,0.0,4.125675061765641,0.0,0.0,0.0,0.0,5.0317319375164,0.0,4.81888081659316,0.0,0.0,0.0,0.0,0.0,D006262
0.0,4.42105120731878,0.0,0.0,-3.4004543468092,0.0,0.0,0.0,-2.4202321405256098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19196503350154,-5.88975969749198,0.0,0.0,-1.9614715387516102,0.0,-3.58885237673132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5421033077906094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4061739023740296,0.0,0.0,-2.7885357385695397,-2.89852843192399,3.3973683627181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.21607465736297,0.0,0.0,4.16761545075809,0.0,0.0,0.0,0.0,5.020398511275309,0.0,4.82988557792404,0.0,0.0,0.0,0.0,0.0,D006262
0.0,4.41980916594588,0.0,0.0,-3.4066990002441297,0.0,0.0,0.0,-2.4111870730500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1762985170758995,-5.90057575451693,0.0,0.0,-1.98578783503823,0.0,-3.59116348291074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.60364719117953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3997888413904,0.0,0.0,-2.78965166510507,-2.9072137424401,3.43948542333842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.22007761068741,0.0,0.0,4.15655620072502,0.0,0.0,0.0,0.0,5.03544191036872,0.0,4.831818419381099,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,-4.36585791254656,0.0,0.0,0.0,0.0,0.0,0.0,-2.53104764006644,-2.55595123857551,0.0,0.0,0.0,0.0,0.0,0.0,-2.62560709744067,0.0,0.0,0.0,0.0,0.0,0.0,-4.383903108972381,0.0,-4.427037406881389,0.0,0.0,0.0,-5.885960388400401,0.0,0.0,0.0,0.0,4.547684893480691,0.0,0.0,0.0,-3.1065903965259505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38077240508849,0.0,0.0,-1.38354176894275,0.0,0.0,-3.02311019492423,0.0,0.0,0.0,5.23618045448822,0.0,0.0,D006262
0.0,0.0,0.0,-4.36658238638592,0.0,0.0,0.0,0.0,0.0,0.0,-2.53697945389079,-2.5671706312742,0.0,0.0,0.0,0.0,0.0,0.0,-2.6250890080794904,0.0,0.0,0.0,0.0,0.0,0.0,-4.3941773118972005,0.0,-4.44646996506559,0.0,0.0,0.0,-5.89445404565891,0.0,0.0,0.0,0.0,4.54678753638426,0.0,0.0,0.0,-3.12827802761249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.418336484026179,0.0,0.0,-1.3724814684280802,0.0,0.0,-3.03560877878345,0.0,0.0,0.0,5.2578286367550495,0.0,0.0,D006262
0.0,0.0,0.0,-4.36695791499512,0.0,0.0,0.0,0.0,0.0,0.0,-2.52355599815929,-2.57623048129398,0.0,0.0,0.0,0.0,0.0,0.0,-2.62831834105604,0.0,0.0,0.0,0.0,0.0,0.0,-4.3709272045570895,0.0,-4.4621620856088,0.0,0.0,0.0,-5.89172603993734,0.0,0.0,0.0,0.0,4.5523809051742,0.0,0.0,0.0,-3.1251100686370297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4128494181244005,0.0,0.0,-1.38552533401154,0.0,0.0,-3.0152900233155697,0.0,0.0,0.0,5.2226355199381205,0.0,0.0,D006262
0.0,0.0,0.0,-4.37609214827675,0.0,0.0,0.0,0.0,0.0,0.0,-2.52881441896038,-2.55355866204738,0.0,0.0,0.0,0.0,0.0,0.0,-2.6291873625688598,0.0,0.0,0.0,0.0,0.0,0.0,-4.38003505655215,0.0,-4.42289334277367,0.0,0.0,0.0,-5.912294763831099,0.0,0.0,0.0,0.0,4.5538860945872806,0.0,0.0,0.0,-3.0904259138170693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.35277469975864,0.0,0.0,-1.3449752734662899,0.0,0.0,-3.03369662269968,0.0,0.0,0.0,5.25451668526595,0.0,0.0,D006262
0.0,-3.0300555631653303,-4.48451944924755,0.0,0.0,0.0,-5.248210185159071,-4.2007823030484,-2.61882832868489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53594372158292,0.0,-2.6653561594730295,0.0,-2.8788312342592994,0.0,-2.69289939768362,0.0,0.0,0.0,0.0,0.0,0.0,-2.69155335637253,0.0,0.0,0.0,0.0,0.0,0.0,4.61653228847394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9862819641533305,0.0,0.0,0.0,0.0,0.0,0.0,4.66190716451977,4.66423857645966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.27953281516604,5.680317460956969,D006262
0.0,-3.07234082640167,0.0,4.826560299797429,0.0,0.0,-5.321450409495849,4.1997230268945405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.64877435713067,0.0,-2.84432654851959,0.0,-2.6880415883658304,0.0,0.0,0.0,0.0,0.0,0.0,-2.91750837057517,0.0,0.0,0.0,0.0,0.0,0.0,4.58781176433591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92651809535295,0.0,0.0,0.0,0.0,0.0,0.0,5.053272729343679,4.65582460390776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.746981157874,1.5052807731578701,D006262
0.0,-3.02892374851658,-4.527957918506741,0.0,0.0,0.0,-5.2462498246827,0.0,-2.6169971467577997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53277202144729,0.0,-2.59512294801837,0.0,-2.89022908553194,0.0,-2.74454823853965,0.0,0.0,0.0,0.0,0.0,0.0,-2.7028569394135897,0.0,0.0,0.0,0.0,0.0,0.0,4.4948847978557405,0.0,0.0,0.0,-2.4058275594019105,0.0,0.0,0.0,0.0,5.00602362165465,0.0,0.0,0.0,0.0,0.0,0.0,4.68148554465446,4.75369699297434,0.0,0.0,-4.16701556713355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.29660035453935,5.709879306311731,D006262
0.0,0.0,-4.06996283191712,5.502857372554789,-3.1795961397572405,0.0,0.0,0.0,0.0,0.0,-2.7427609613691097,0.0,0.0,0.0,0.0,0.0,0.0,-5.50722206160941,-2.83312631648046,0.0,-2.91368036403148,0.0,0.0,0.0,0.0,4.75060133810776,0.0,0.0,0.0,0.0,0.0,-2.3545910696883903,0.0,0.0,0.0,0.0,4.9071187244046195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0466424275183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07827136374823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.68875000143395,4.65705161133449,D006262
0.0,0.0,-4.06242928558513,5.49805458280473,-3.17205277647351,0.0,0.0,0.0,0.0,0.0,-2.74347150786318,0.0,0.0,0.0,0.0,0.0,0.0,-5.49415657314204,-2.82829735971317,0.0,-2.90938943110385,0.0,0.0,0.0,0.0,4.75183204073663,0.0,0.0,0.0,0.0,0.0,-2.35247219730696,0.0,0.0,0.0,0.0,4.89875472593612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03921031367578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0746013691288505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.69404180682715,4.66621728713929,D006262
0.0,0.0,-4.10465837150185,5.49916827359085,-3.17972368196585,0.0,0.0,0.0,0.0,0.0,-2.72397556291925,0.0,0.0,0.0,0.0,0.0,0.0,-5.50744297119483,-2.81986450343647,0.0,-2.9273368615688105,0.0,0.0,0.0,0.0,4.7180640735521795,0.0,0.0,0.0,0.0,0.0,-2.37160227339402,0.0,0.0,0.0,0.0,4.88414859041195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0702961751064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.10773563286429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6812527239584503,4.644065945828481,D006262
0.0,0.0,-4.05355451625992,5.48726552586355,-5.513522101317741,0.0,0.0,0.0,0.0,0.0,-2.73815999452381,0.0,0.0,0.0,0.0,0.0,0.0,-1.41897448598985,-2.8276659707993104,0.0,-2.90225817079925,0.0,0.0,0.0,0.0,4.74263222976776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89766112825797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.02685860850621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.68145562452922,4.64441737992595,D006262
4.45256147454563,-2.33451540946306,0.0,0.0,0.0,0.0,-4.043499300242471,4.10116925343393,0.0,0.0,0.0,-2.9108733656907404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5530552680063,0.0,5.24567566780288,-5.0417805637753705,0.0,0.0,0.0,-2.8178241569617795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42202143871829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.02266308008462,0.0,4.88061460665275,0.0,0.0,0.0,0.0,0.0,-5.23540602886919,0.0,-3.3869259238346703,5.866327781553809,D006262
4.39124641264715,-2.33486392631976,0.0,0.0,0.0,0.0,-4.0441029491455796,4.08426055720186,0.0,0.0,0.0,-2.8933092490594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.52275927893176,0.0,5.23655743173198,-5.01135862137984,0.0,0.0,0.0,-2.8243625639444305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36954724637564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.05131970102954,0.0,4.89193945974725,0.0,0.0,0.0,0.0,0.0,-5.28504075231905,0.0,-3.3765477509731205,5.8483522588678705,D006262
0.0,0.0,-4.4539007131871795,4.85975968726818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54506188244904,0.0,0.0,0.0,0.0,0.0,-3.23094132444356,4.688268817596669,0.0,0.0,0.0,0.0,-3.2106113512712002,0.0,0.0,0.0,0.0,0.0,0.0,-2.63436101984914,0.0,0.0,0.0,0.0,5.59615453021013,0.0,0.0,0.0,-2.75220493371996,0.0,0.0,0.0,0.0,0.0,5.56094198375909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.7669587780447,0.0,0.0,4.56284713185767,0.0,0.0,0.0,0.0,4.46509144862249,0.0,0.0,0.0,0.0,D000236
0.0,0.0,-4.4367774118001,4.8543337654264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6234688352381603,0.0,0.0,0.0,0.0,0.0,-3.22143073441079,4.70208263526517,0.0,0.0,0.0,0.0,-3.2146616834876602,0.0,0.0,0.0,0.0,0.0,0.0,-2.6284017108440803,0.0,0.0,0.0,0.0,5.579681705063419,0.0,0.0,0.0,-2.7584211325001298,0.0,0.0,0.0,0.0,0.0,5.56795736494553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.77772555016191,0.0,0.0,4.5525253058829005,0.0,0.0,0.0,0.0,4.41542971225482,0.0,0.0,0.0,0.0,D000236
0.0,0.0,-4.41752150237061,4.8411231570387105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54811303690763,0.0,0.0,0.0,0.0,0.0,-3.2169701220133704,4.69204190319399,0.0,0.0,0.0,0.0,-3.21513921160375,0.0,0.0,0.0,0.0,0.0,0.0,-2.61400761720125,0.0,0.0,0.0,0.0,5.571955697758209,0.0,0.0,0.0,-2.76520769855631,0.0,0.0,0.0,0.0,0.0,5.568784467904639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.78948022738013,0.0,0.0,4.5275940043646195,0.0,0.0,0.0,0.0,4.41443859248604,0.0,0.0,0.0,0.0,D000236
0.0,0.0,-4.44968626923411,4.88515568548594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5699976725151403,0.0,0.0,0.0,0.0,0.0,-3.22280771411132,4.68000542764011,0.0,0.0,0.0,0.0,-3.20913200526013,0.0,0.0,0.0,0.0,0.0,0.0,-2.62900086953195,0.0,0.0,0.0,0.0,5.58206670386572,0.0,0.0,0.0,-2.76080699741087,0.0,0.0,0.0,0.0,0.0,5.55837968130594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.7818579894073,0.0,0.0,4.55356307917209,0.0,0.0,0.0,0.0,4.4146690619637,0.0,0.0,0.0,0.0,D000236
0.0,-2.7591749581596403,0.0,-4.18829705378571,0.0,0.0,-4.77903121450424,0.0,0.0,0.0,0.0,0.0,0.0,2.6899839500846805,0.0,0.0,0.0,0.0,-3.09826897192828,0.0,-3.1102782453834905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.16945990113912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36635927489397,0.0,0.0,0.0,-2.4855477167179902,0.0,0.0,0.0,0.0,5.38715994668039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.30509492999238,0.0,0.0,0.0,0.0,0.0,-2.7174014310753503,0.0,0.0,0.0,-4.7066773431828794,-3.0315547965590297,5.25080693356938,D006262
0.0,-2.7532093407501,0.0,-4.17003978845461,0.0,0.0,-4.76869846205239,0.0,0.0,0.0,0.0,0.0,0.0,2.55309467308883,0.0,0.0,0.0,0.0,-3.10844778207218,0.0,-3.1264525619698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.18285746297767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38398949122381,0.0,0.0,0.0,-2.50150255147455,0.0,0.0,0.0,0.0,5.415174684785581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3327295144171,0.0,0.0,0.0,0.0,0.0,-2.7180405674727597,0.0,0.0,0.0,-4.70778435989617,-3.0238237991432295,5.2374164532520195,D006262
0.0,-2.76074381642596,0.0,-4.19267725326979,0.0,0.0,-4.7817485567313796,0.0,0.0,0.0,0.0,0.0,0.0,2.37062277375077,0.0,0.0,0.0,0.0,-3.09809736826345,0.0,-3.1231298693855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.16959146367755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36606204862772,0.0,0.0,0.0,-2.4857201209762003,0.0,0.0,0.0,0.0,5.4094196124116305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.30539354292703,0.0,0.0,0.0,0.0,0.0,-2.7146372944613395,0.0,0.0,0.0,-4.701889718128361,-3.02462368875345,5.2388019026973796,D006262
0.0,-2.7648145574191805,0.0,-4.17486366968563,0.0,0.0,-4.78879928695608,0.0,0.0,0.0,0.0,0.0,0.0,-2.40381817823747,0.0,0.0,0.0,0.0,-3.1084942635411,4.16574212825311,-3.1297837249062903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.16353521686495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38406999948959,0.0,0.0,0.0,-2.49523115061648,0.0,0.0,0.0,0.0,5.42094442823987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.32186712949629,0.0,0.0,0.0,0.0,0.0,-2.71540090248859,0.0,0.0,0.0,-4.7032123260286305,-3.02784542162695,5.2443821077226795,D006262
