0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.30260108001026,0.0,0.0,0.0,0.0,0.0,0.0,-2.04048055028749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6287385780075296,0.0,0.0,-3.9882220601407403,0.0,0.0,-2.26505070137997,3.53421598495403,0.0,0.0,0.0,0.0,-2.2941465284152702,4.5531087769254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0103293956680095,0.0,0.0,3.973578347223,0.0,0.0,3.9231828965096303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.78756384696736,0.0,-5.21404346081511,0.0,0.0,0.0,0.0,-2.90589438744586,-3.35500312290944,0.0,0.0,0.0,0.0,-4.828202212289611,0.0,5.811035868431389,-5.033156720485461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,0.0,3.59593381711489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.10015808923211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0331143516803,0.0,0.0,0.0,0.0,0.0,-2.4155454770436804,0.0,0.0,-3.63758051447679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.07649779202452,4.183847494232859,3.5214573547077297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0405616112157,0.0,0.0,3.5965996775910596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6997259788954104,0.0,-5.26640719416909,0.0,0.0,0.0,0.0,-2.99705648284679,-3.33013335777619,0.0,0.0,0.0,0.0,-4.676062561960469,0.0,5.767960171648309,-5.19105410144432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,0.0,4.00906611806529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.17194908375297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.22162582509353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76192616451281,0.0,0.0,0.0,0.0,0.0,0.0,-3.8479688044691303,-3.0131060045093196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6019185263889,0.0,-5.218852688401,-4.64195258391457,0.0,0.0,0.0,-3.2406193477488303,-3.29180335173843,0.0,0.0,0.0,0.464103206861415,-4.506655084860309,0.0,5.70157065373649,-5.61291735829169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,-2.7676103889724497,0.0,0.0,-2.8539613258974703,0.0,-2.6702004123677003,0.0,0.0,0.0,4.79364180925574,-2.6923292280613302,0.0,0.0,0.0,0.0,0.0,-4.943206019291059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.624922780612231,0.0,0.0,0.0,0.0,0.0,0.0,-3.00630190616894,0.0,0.0,-4.66325101370492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.81061328435163,5.207067644375769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86812500892506,0.0,0.0,0.0,0.0,0.0,0.0,-2.6318296106891097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7231028269614397,0.0,0.0,-2.5665587445712594,0.0,0.0,0.0,-4.55846260257775,0.0,4.71655245053165,0.0,0.0,0.0,0.0,0.0,-4.44541014620762,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,-2.83776224949625,0.0,0.0,-2.9234409677326805,0.0,-2.71000871370401,0.0,0.0,0.0,4.91514839592845,0.0,0.0,0.0,0.0,0.0,0.0,-5.06354828904133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6938727810897305,0.0,0.0,0.0,0.0,0.0,0.0,-2.85112689130568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6890520398569704,4.93829663456734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.657574757229,0.0,0.0,0.0,0.0,-2.65828539378257,0.0,-2.6619586305693304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6256866505509104,0.0,0.0,0.0,-4.61064759579254,4.604285363049639,0.0,0.0,0.0,0.0,0.0,0.0,-4.54782268350952,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,-2.7750302079458202,0.0,0.0,-2.8730050581811297,0.0,-2.69005670065219,0.0,0.0,0.0,4.8064933127005895,-2.5398827361644902,0.0,0.0,0.0,0.0,0.0,-4.97619073117209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65931488077069,0.0,0.0,0.0,0.0,0.0,0.0,-2.75389772621258,0.0,0.0,-4.399205944303961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7698907806485895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7802575141412995,0.0,-2.5125312862966203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.62438542982471,0.0,0.0,-2.5742911262995802,0.0,0.0,0.0,-4.35183184347213,4.81554727261788,4.54556890309988,0.0,0.0,0.0,0.0,0.0,-4.45880302422459,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,4.12394064806701,0.0,0.0,0.0,-3.15126063850641,0.0,0.0,0.0,-2.67124344943923,0.0,0.0,-2.7285416032887597,0.0,0.0,0.0,0.0,0.0,-5.458143533785041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62672937381429,-2.75891094233917,0.0,0.0,-2.6161628986982097,0.0,0.0,-4.725972687461571,0.0,0.0,0.0,0.0,0.0,0.0,-4.77857392568918,0.0,-2.8331909099102797,4.53132706142197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.907230603506901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5297098199964396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.38158593663975,-2.89748560056228,0.0,0.0,0.0,0.0,5.0185922743730895,D006262
0.0,4.10508998631143,0.0,0.0,0.0,-3.1499246932675695,0.0,0.0,0.0,-2.71403554875087,0.0,0.0,-2.6430725771017998,0.0,0.0,0.0,0.0,0.0,-5.4558296087552405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.70084746398459,-2.7937240958912497,0.0,0.0,-2.54685000699582,0.0,0.0,-4.57793599163233,0.0,0.0,0.0,0.0,0.0,0.0,-4.838872076413071,0.0,-2.75433027241837,4.41127361137391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.770639972653651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.53173322369748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.38509057465418,-2.88798741401817,0.0,0.0,0.0,0.0,5.00214093269893,D006262
0.0,4.19022359722932,0.0,0.0,0.0,-3.2265107699874704,0.0,0.0,0.0,-2.75030603670192,0.0,0.0,-2.41359375892962,0.0,0.0,0.0,0.0,0.0,-5.58848058478647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76366979193112,-2.80326014673125,0.0,0.0,-2.33823968103664,0.0,0.0,-4.18046701929724,0.0,0.0,0.0,0.0,0.0,0.0,-4.8553890009715,0.0,-2.48317050600346,4.0499499278291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30097748025451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.62482739854366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.54633441537646,-2.99671030779186,0.0,0.0,0.0,0.0,5.19045450866087,D006262
0.0,4.06786418315262,0.0,0.0,0.0,-3.15163436713005,0.0,0.0,0.0,-2.7231824579736297,0.0,0.0,-2.6283580813469802,0.0,0.0,0.0,0.0,0.0,-5.45879085074943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7166903754906295,-2.7760024099236102,0.0,0.0,-2.5838536766424998,0.0,0.0,-4.552449737377231,0.0,0.0,0.0,0.0,0.0,0.0,-4.80817721592134,0.0,-2.7010394443638597,4.47536584726846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6783375508858205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5333057123597897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.38781420491163,-2.8788055609323195,0.0,0.0,0.0,0.0,4.98623749664661,D006262
0.0,4.08570279400844,0.0,0.0,0.0,-3.1784420008114904,0.0,0.0,0.0,-2.73148887273661,0.0,0.0,-2.60182099740407,0.0,0.0,0.0,0.0,0.0,-5.50522303431637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.731077507888849,-2.81393487948178,0.0,0.0,-2.54805620003967,0.0,0.0,-4.50648615970337,0.0,0.0,0.0,0.0,0.0,0.0,-4.87387818045264,0.0,-2.67004445224285,4.413362799009589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6246526497520195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.54311708445871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.40480799987891,-2.89172557720314,0.0,0.0,0.0,0.0,5.0086156212622805,D006262
0.0,4.074140025157259,0.0,0.0,0.0,-3.07396198926905,0.0,0.0,0.0,-2.6147457698384398,0.0,0.0,-2.7379889335385497,0.0,0.0,0.0,0.0,0.0,-5.32425834594949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5288725222359805,-2.7272192384878498,0.0,0.0,-2.6004004379700296,0.0,0.0,-4.7423359434501,0.0,0.0,0.0,0.0,0.0,0.0,-4.72368228444025,0.0,-2.73386156117104,4.50402567858845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7351871248078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5706434416664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.45248504910993,-2.8906709052802495,0.0,0.0,0.0,0.0,5.006788875906519,D006262
0.0,4.114886676772009,0.0,0.0,0.0,-3.0786089587590597,0.0,0.0,0.0,-2.6307635900157003,0.0,0.0,-2.73036305993945,0.0,0.0,0.0,0.0,0.0,-5.33230713320741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.556616200609481,-2.71059544627815,0.0,0.0,-2.5903233781551602,0.0,0.0,-4.729127542924361,0.0,0.0,0.0,0.0,0.0,0.0,-4.6948890317186,0.0,-2.72032194761644,4.48657169899818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7117358262164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.56011963668508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.43425728419333,-2.8912663727254597,0.0,0.0,0.0,0.0,5.007820255775879,D006262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.58230387692314,-2.8059032616800397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8599670103530705,0.0,4.47268151541296,0.0,0.0,0.0,0.0,0.0,0.0,-2.81901419115992,0.0,0.0,0.0,0.0,-2.6341831255186,0.0,0.0,0.0,0.0,0.0,0.0,-2.8954742030367897,4.88267580634666,0.0,0.0,0.0,-3.2791870430230294,0.0,0.0,0.0,4.562539009838809,0.0,0.0,0.0,5.01510843166473,0.0,0.0,0.0,0.0,0.0,0.0,-2.46273020404555,5.67971856603745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.61755037342528,0.0,0.0,0.0,-4.26557383874136,0.0,0.0,0.0,-2.5543149446713196,0.0,0.0,0.0,-4.53373023814346,0.0,0.0,4.4242032627032195,0.0,0.0,0.0,D006262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6591208831112403,-2.67942316426248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.64089705547958,0.0,4.605732473016099,0.0,0.0,0.0,0.0,0.0,0.0,-2.73703104230403,0.0,0.0,0.0,0.0,-2.67977576768321,0.0,0.0,0.0,0.0,0.0,0.0,-2.85507012992761,4.74067682716379,0.0,0.0,0.0,-3.29146306072648,0.0,0.0,0.0,4.64150778251922,0.0,0.0,0.0,4.9451265242069,0.0,0.0,0.0,0.0,0.0,0.0,-2.51243656681753,5.700981252414429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.65430084142843,0.0,0.0,0.0,-4.35166778452188,0.0,0.0,0.0,-2.62386784015423,0.0,0.0,0.0,-4.59738391592685,0.0,0.0,4.54467241149314,0.0,0.0,0.0,D006262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6011913213600097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.50539552880275,0.0,0.0,0.0,0.0,0.0,0.0,-2.46209074181339,0.0,0.0,0.0,0.0,-2.58880573708831,0.0,0.0,0.0,0.0,0.0,0.0,-2.4803628952837897,4.26446625766574,0.0,0.0,0.0,-3.36687967945873,0.0,0.0,0.0,4.48394306756275,0.0,0.0,0.0,4.29611455584016,0.0,0.0,0.0,-2.3899718786406803,0.0,0.0,0.0,5.83160666779374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6205181346781803,0.0,0.0,4.1395527224665,0.0,0.0,0.0,0.0,-2.80350155447693,0.0,0.0,0.0,-4.53887055141823,-2.54521566485681,0.0,4.8558071314523605,0.0,0.0,4.4084428477522,D006262
0.0,0.0,0.0,0.0,0.0,-2.54588985568665,0.0,-2.80548367240858,0.0,-2.6876211948115096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.409610580523469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85924026041659,0.0,0.0,4.655096460912509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7578671376733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.776766002974701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2706292146475,0.0,0.0,-2.6732639801088,0.0,-2.7103761365737498,0.0,0.0,0.0,5.66489597248857,0.0,0.0,4.694509176167981,0.0,0.0,-4.63022903559224,5.41764398253078,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,0.0,0.0,-2.59742957203694,0.0,-2.8541514390266003,0.0,-2.7419183593057204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.49887998784987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.943535304889889,0.0,0.0,4.7491419085234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.56717061851439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44646994296495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.30333455114438,0.0,0.0,-2.6498674883538795,0.0,-2.64249569836181,0.0,0.0,0.0,5.7215432769798,0.0,0.0,4.57693680834486,0.0,0.0,-4.58970512315385,5.39019227186169,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,0.0,0.0,-2.6213517550253,0.0,-2.82535183721368,0.0,-2.77786608252058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.54031442421367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89365293131216,0.0,0.0,4.81140519154796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.275186043704,0.0,0.0,-2.6485255541060897,0.0,-2.5553696220012,0.0,0.0,0.0,5.672788631935839,0.0,0.0,4.42603001742415,0.0,0.0,-4.58738082485626,2.69055502072923,0.0,0.0,0.0,0.0,4.5943046893444,D006262
