features,j_cmi,MIfy
208479,0.0017536108382390273,0.004227271102409669
328812,0.00010904017147028017,0.004227271102409669
43675,-0.0001407912120691135,0.004167180421971284
39497,0.00135447192553861,0.004107140260045328
40519,0.0011072397171138048,0.004107140260045328
588,-2.5023211505433712e-06,0.004107140260045328
349096,0.0009641986071619946,0.004107140260045328
28128,0.0007369100282076306,0.004107140260045328
454155,0.0013601427158301837,0.004107140260045328
84030,5.5652992846604195e-05,0.004047150531742094
84032,0.001435281450192132,0.004047150531742094
179995,0.0008172815372792241,0.004047150531742094
52787,0.0021296123509057458,0.003987211152386094
294,0.0020152209752670835,0.003927322037514613
516075,0.0008161802333948994,0.003927322037514613
384638,0.0016974327924447214,0.0038674831028779333
1223514,0.001798791480563651,0.0038674831028779333
1504,0.002013366540039657,0.0038674831028779333
28132,-8.921507895507177e-07,0.0038674831028779333
28118,0.0016899720019136364,0.0038674831028779333
1661050,0.001553981177530099,0.003807694264437056
860,0.001367086004123148,0.0037479554383647584
470565,0.0006832959736466945,0.0037479554383647584
1597,0.0014089144807317854,0.0037479554383647584
37734,0.0009573671581497149,0.0037479554383647584
386414,0.0019277351426211092,0.003688266541043761
108980,0.002072357661668701,0.003688266541043761
535744,0.0025722708964082894,0.003688266541043761
196024,0.002519854799027837,0.003688266541043761
39490,0.0020254112078157524,0.0036286274890664494
1352,0.0019470356382360918,0.0036286274890664494
59310,0.0020526418199194214,0.0036286274890664494
1689,0.0013884500956967399,0.0036286274890664494
470,0.002097107202469413,0.0035690381992341536
305719,0.0020352329960597153,0.0035690381992341536
102862,0.0017222952265789025,0.0035690381992341536
76517,0.0022019731170541106,0.0035690381992341536
1121830,0.0026403736350742602,0.0035094985885562036
39482,0.00289340691640438,0.0035094985885562036
105229,0.0019240747264840045,0.0035094985885562036
202955,0.0024486716979576686,0.0035094985885562036
851,0.0010479857232571516,0.0035094985885562036
197614,0.0022391870607464913,0.0035094985885562036
1364,0.0026883601171657995,0.0035094985885562036
861,0.0022782665186886373,0.0035094985885562036
101564,-6.990065116916746e-05,0.00012103222277648484
1010,-7.449904536495659e-05,0.00012103222277648484
529,-0.00019324110825470747,0.00012103222277648484
1661032,-0.00019128707219067618,0.00012103222277648484
33032,-0.00019150477787773288,0.00012103222277648484
147802,-0.00017429376503253006,0.00012103222277648484
47770,-0.00018835542436864935,0.00012103222277648484
28454,-0.00021514532502499452,0.00012103222277648484
574375,-6.767297639099278e-05,0.00012103222277648484
254,-0.00018760565290361873,0.00012103222277648484
180282,-0.000185891574771798,0.00012103222277648484
441500,-0.00015869626731677099,6.049088511400624e-05
34087,-0.0001616527400299241,6.049088511400624e-05
33935,-0.00016016415138306423,6.049088511400624e-05
1902,-0.00016735679513280862,6.049088511400624e-05
1113741,-0.00015753879903036404,6.049088511400624e-05
1710,-0.00016308896047616974,6.049088511400624e-05
871324,-0.00019572982103643741,6.049088511400624e-05
41276,-0.0001647888330510588,6.049088511400624e-05
34038,-0.00016831309626371362,6.049088511400624e-05
173480,-0.00016800865604059068,6.049088511400624e-05
35825,-0.00019230737884829205,6.049088511400624e-05
671267,-0.0001947606494097117,6.049088511400624e-05
253239,-0.00021671072480085101,6.049088511400624e-05
1844653,-0.00021781609683937974,6.049088511400624e-05
138595,-0.0001659283093430952,6.049088511400624e-05
2741,-0.00021921929700001615,6.049088511400624e-05
118748,-0.00022055274768986645,6.049088511400624e-05
483012,-0.0002217698882944886,6.049088511400624e-05
1571,-0.00021737805122577883,6.049088511400624e-05
28130,-0.00021498063032069736,6.049088511400624e-05
1229909,-0.00021742044638625095,6.049088511400624e-05
2139,-0.00021881501300889645,6.049088511400624e-05
284042,-0.00019054720963789456,6.049088511400624e-05
78346,-0.00019432756445870113,6.049088511400624e-05
82135,-0.0001919306405612743,6.049088511400624e-05
57706,-0.00019307949988081488,6.049088511400624e-05
358742,-0.00019200327894692426,6.049088511400624e-05
1282,-0.00019285218841616307,6.049088511400624e-05
237258,-0.00018691106953877844,6.049088511400624e-05
1687,-0.00018817744497148504,6.049088511400624e-05
1584,-0.00018954851219736763,6.049088511400624e-05
1633,-0.00019122203223980117,6.049088511400624e-05
163877,-0.00019148194904908267,6.049088511400624e-05
1613,-0.0001644701067812768,6.049088511400624e-05
423605,-6.197391884915949e-05,6.049088511400624e-05
341225,-0.00016734390009678058,6.049088511400624e-05
33034,-6.469651970288394e-05,6.049088511400624e-05
163202,-0.00013408317920819292,6.049088511400624e-05
1267,-0.00013587598281824954,6.049088511400624e-05
1467,-0.00013769109503416108,6.049088511400624e-05
1113922,-7.566760889140365e-05,6.049088511400624e-05
202956,-7.767597924571669e-05,6.049088511400624e-05
191295,-7.900816943915009e-05,6.049088511400624e-05
153721,-8.033845680588874e-05,6.049088511400624e-05
187491,-8.169501724296328e-05,6.049088511400624e-05
587753,-8.309779637485112e-05,6.049088511400624e-05
77095,-6.33887709620333e-05,6.049088511400624e-05
32013,-6.603239207257007e-05,6.049088511400624e-05
1727,-0.00016882306317347523,6.049088511400624e-05
1406,-6.739730514594502e-05,6.049088511400624e-05
1401,-6.87922163088447e-05,6.049088511400624e-05
316,-7.419616212574589e-05,6.049088511400624e-05
1453492,8.415976404133442e-06,6.049088511400624e-05
136857,7.768841793072779e-06,6.049088511400624e-05
88688,6.808565493010843e-06,6.049088511400624e-05
83263,6.1054848905453015e-06,6.049088511400624e-05
40681,5.38340210963476e-06,6.049088511400624e-05
40216,4.641536238836259e-06,6.049088511400624e-05
245,3.987597606469953e-06,6.049088511400624e-05
1888,-0.00013336973693441208,6.049088511400624e-05
421767,-0.00013377380768149464,6.049088511400624e-05
452084,-0.00013210916828770063,6.049088511400624e-05
1472,-0.00013093507610601504,6.049088511400624e-05
67269,-0.00017029984555316387,6.049088511400624e-05
308892,-0.0001711105364822152,6.049088511400624e-05
1670,-0.00017270976845227057,6.049088511400624e-05
856,-0.00017362830273624875,6.049088511400624e-05
589437,-0.00017491971491891478,6.049088511400624e-05
47879,-0.00017134480959630412,6.049088511400624e-05
36848,-0.000172884406227476,6.049088511400624e-05
271420,-0.00012531655938778752,6.049088511400624e-05
1859290,-0.00012667362179700492,6.049088511400624e-05
29360,-0.000127985566530293,6.049088511400624e-05
1148157,-0.00012920284511600482,6.049088511400624e-05
45067,-0.00012931419822421032,6.049088511400624e-05
251535,-0.00011331436610236256,6.049088511400624e-05
481743,-0.00011721758141130606,6.049088511400624e-05
477666,-0.00011864304263783213,6.049088511400624e-05
290309,-0.00012009168209568382,6.049088511400624e-05
56810,-0.00012224895754569688,6.049088511400624e-05
53363,-0.000123760480422082,6.049088511400624e-05
1487956,-0.000125289447990488,6.049088511400624e-05
29461,-0.00012660260211811805,6.049088511400624e-05
38286,-0.00012819875738744765,6.049088511400624e-05
1691,-0.00021737912705320294,6.049088511400624e-05
