0.0,4.5138235405331795,0.0,-2.60352465064269,0.0,-3.22024428137254,4.50943697367115,-5.6999658887778795,0.0,-3.0264618532851704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5783410833250096,0.0,0.0,0.0,0.0,5.57762670812036,0.0,0.0,0.0,5.241985697058969,0.0,-0.9582433951161949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.465817755561099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9666099994715696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.138319245326639,0.0,0.0,D003924
0.0,4.5892611242972405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.33119473847932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42228106430515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.03774772938343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.62856766349006,4.19551387358853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9732006729960903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.09212428619223,0.0,0.0,0.0,0.0,0.0,-3.27731732610475,-5.149734626727209,0.0,-2.9418376489641704,0.0,0.0,5.355716367002589,-2.3488762962433998,0.0,0.0,0.0,-5.09541227562493,0.0,0.0,-5.676480121339201,4.06837308578778,0.0,0.0,D003924
4.4433273731331,4.16999657957668,0.0,0.0,0.0,-2.67580540810275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.60816387965431,0.0,0.0,0.0,0.0,4.63463091800154,0.0,0.0,-2.3372499150130897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51747235402723,0.0,0.0,0.0,-3.44440412650379,0.0,0.0,0.0,-2.20810559858862,0.0,-4.04823560278871,0.0,0.0,0.0,0.0,0.0,-3.46156854200963,5.96588294890446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8245510852327698,0.0,0.0,0.0,-5.9956125886428,0.0,0.0,0.0,0.0,0.0,-2.29995194438424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98363362264033,0.0,0.0,D003924
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.13474021618572,0.0,0.0,0.0,0.0,0.0,0.0,-2.25336126144967,-2.64194618351069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.69747851539423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9029361926383297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5759850207032,0.0,0.0,0.0,-2.53211775481366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.13914867790139,4.3857566020844905,0.0,0.0,-3.4958167188959197,0.0,0.0,0.0,0.0,-2.01819765440065,0.0,0.0,0.0,0.0,0.0,-3.25955212681386,-5.4371650026378795,-6.05493217107646,0.0,0.0,0.0,3.49562087713827,-2.4503139260189704,0.0,0.0,0.0,0.0,0.0,0.0,-5.6457098935608,4.244068214358419,0.0,0.0,D003924
0.0,0.0,0.0,-2.61280106956298,0.0,0.0,4.52550420255338,-3.27206680341089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.667385949267139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.29801012450097,-3.1565970963127703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.81323464062954,5.7123210995122395,0.0,0.0,0.0,0.0,0.0,-5.4673865498381,0.0,-2.83058627322564,0.0,0.0,0.0,0.0,0.0,0.0,-4.87266533118313,0.0,0.0,-2.33248016195758,0.0,4.90271924043385,-4.853395677919219,0.0,0.0,0.0,0.0,4.0399741481569995,0.0,0.0,0.917057282653015,0.0,0.0,D003924
0.0,-5.004556855419,0.0,0.0,0.0,-2.77825811171344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.56774954220478,-2.95738464173236,0.0,0.0,0.0,0.0,4.812084206028049,0.0,0.0,0.0,0.0,-2.57330443578407,0.0,0.0,-2.77039534282543,0.0,0.0,0.0,4.4474726682104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.12234045700433,0.0,-4.45709402612037,0.0,-5.825932743624259,0.0,0.0,4.7984654908258495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32389075368944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6325191316750898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5596568879583605,0.0,0.0,D003924
0.0,5.7148199387473,0.0,-2.67701706008504,0.0,0.0,4.63672956079595,-3.0043380713792796,0.0,-2.6217948342505495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7702782947907503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8142615332739003,4.541081859943571,0.0,-5.203666182742411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79826275768285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.874443961417089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.72026071538985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.71162976888888,-2.79832587371168,0.0,-2.7432651783824102,0.0,0.0,0.0,0.0,0.0,4.846842589403201,4.75147466759284,0.0,D006262
0.0,0.0,0.0,-2.50788849907446,0.0,0.0,4.3437903001146205,-5.8330131053749,0.0,-3.07548283095986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.27988060156163,0.0,0.0,0.0,0.0,0.0,0.0,5.32689252102824,0.0,-0.862798744231188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.87593632277548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.52419010515539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.84760275257299,0.0,0.0,0.0,-4.37202551009176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9321926472294,-2.8223918598141498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88852610006693,0.0,0.0,D006262
0.0,4.5265534579113496,0.0,0.0,0.0,0.0,0.0,-2.42324335984073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2980818181622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.19718061834806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98039446900719,0.0,0.0,0.0,-2.95080188807277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.110938793212201,0.0,0.0,0.0,0.0,-3.1032845036606003,0.0,0.0,-2.8627158436101197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.37504643068133,4.95836928876513,-2.55420224906125,0.0,-2.61442559651223,-3.44502691651296,0.0,0.0,0.0,0.0,4.424008068180781,4.5283179657677595,-5.96696165284279,D006262
0.0,5.163079321724809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.50545677922007,0.0,0.0,-2.64840034871537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.33957843777703,-2.58984974297708,4.587163962758161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.91717704886236,0.0,0.0,0.0,0.0,0.0,0.0,4.4857513388055095,0.0,-3.0842567698181003,0.0,0.0,5.052698863303441,-2.72525193484159,0.0,0.0,-3.3505623428095497,-5.342089428913219,0.0,0.0,0.0,-4.720274814571019,0.0,-5.80334421167316,D006262
0.0,4.928057361956969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15428535942699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.68530418614668,0.0,0.0,0.0,-3.03939550412407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5705028751844,-4.65108328418345,-5.8008474359012805,0.0,0.0,0.0,0.0,0.0,0.0,-5.264387437439309,0.0,-3.088212736278,0.0,0.0,0.0,-4.452241580821259,0.0,0.0,-0.16634659021414902,0.0,0.0,0.0,0.0,5.348941363814809,-2.58688862755273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48062253644346,0.0,0.0,D006262
0.0,0.0,0.0,-2.98362239477365,0.0,-2.6093168115911003,5.16778557834828,-3.15337591856757,0.0,-2.6575175139065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5848669820124295,0.0,0.0,0.0,0.0,4.51946929071941,0.0,0.0,0.0,-4.602955356090191,0.0,-5.46180730632321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133046844028745,0.0,0.0,0.0,-2.58407495755002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47574911704303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0531508485260295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28821239281911,-2.70397896245107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68342894556263,0.0,0.0,D006262
-4.447494867496009,0.0,0.0,0.0,0.0,0.0,0.0,-3.35218088912354,0.0,-4.78191767016914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5560193916492797,0.7236392869924201,0.0,-5.806147616123379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8612884539999,0.0,0.0,0.0,0.0,-3.16575018011223,0.0,0.0,0.0,0.0,0.0,-4.42715545146784,0.0,0.0,0.0,0.0,0.0,0.0,5.4832401560247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.56087333202131,0.0,0.0,-3.31891468339939,0.0,0.0,0.0,0.0,4.43556272280911,0.0,0.0,5.748528857634111,0.0,0.0,D006262
0.0,4.32090594088774,0.0,-2.8307221256939306,0.0,0.0,4.902954543811269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39186863297271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14283799733905,0.0,0.0,0.0,-2.87760150145854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7632481419542403,4.98415200446267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.66890396189462,0.0,0.0,0.0,0.0,0.0,-3.0426414471405203,4.78608617578505,0.0,-3.30632757003362,0.0,0.0,4.62267726252336,-3.18817509751643,0.0,0.0,0.0,-5.726727337763981,0.0,0.0,-5.27000957566227,5.522081252324309,0.0,0.0,D006262
0.0,0.0,-2.4708720553936003,-2.96005561647212,4.27967593894386,-3.3038562250489902,5.12696672095932,-2.7752798991152297,0.0,-2.81855153921791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.72244684268757,0.0,0.0,-2.5937702467494397,4.88187446967687,0.0,4.80692579049222,4.820974560576951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3672838821839903,0.0,0.0,0.0,0.0,0.0,4.4925418505304995,0.0,0.0,0.0,0.0,0.0,0.0,5.83230676745044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,-2.89480462256163,0.0,5.013948684262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.10458794149859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.377304051241231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7706250850013703,0.0,0.0,-2.7304324735854797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.79886341594721,0.0,4.72924777088601,0.0,0.0,-2.8470040966793198,0.0,0.0,0.0,0.0,-2.83650634311068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.931155744805309,-2.8160298875459904,-2.53645568269998,0.0,4.9129731022591,-2.7877020769459904,0.0,0.0,0.0,-4.877506840862121,4.39327011358316,0.0,0.0,4.82844163363573,0.0,0.0,D006262
4.57419735214871,0.0,-2.9070337248692697,-2.77858498354465,5.03513011078978,-2.49939393989386,4.812650364647269,-2.5335266250033195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.74134135334288,-4.32907729202593,0.0,0.0,0.0,0.0,0.0,4.38819683683424,4.52271730183943,0.0,-4.7481425048795005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.62562486001521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547715659162269,0.0,0.0,0.0,0.0,-3.4653997046330898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.002248356958691,0.0,0.0,D006262
4.44927862114475,0.0,0.0,-3.21166666072721,0.0,-2.6489976019149903,5.5627698333546105,0.0,0.0,-3.1056033645659102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5881984356448795,0.0,0.0,0.0,5.37906281558501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9939943265849,0.0,0.0,-2.78113185920345,0.0,0.0,0.0,-2.567220208097,0.0,0.0,0.0,0.0,0.0,0.0,-5.18575029121802,0.0,4.81706168268886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8843555340385003,0.0,0.0,-4.44655583464154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.995850332047139,-3.07156377930212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32010452443955,0.0,0.0,D006262
0.0,6.15948593405065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.38894699904439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8576323774555896,0.0,-2.80503855398074,0.0,0.0,0.0,-2.93767748543226,0.0,0.0,0.0,0.0,-2.62218149728611,0.0,0.0,0.0,-4.94956446710692,0.0,-2.67455875722665,-4.85846929268417,-5.08820666101985,0.0,-2.82715605223424,0.0,4.54175157996657,-2.62841623984369,0.0,0.0,0.0,0.0,4.89677792339556,0.0,-4.63247165534483,4.55255047084841,0.0,0.0,D006262
0.0,3.56548268403714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.73077098298919,0.0,0.0,0.0,0.0,-2.78249749542265,0.0,0.0,0.0,0.0,-2.10364408121615,0.0,0.0,-6.46188489394096,0.0,-2.49863558030321,0.0,4.819427034005179,-4.7458304353334,0.0,-2.4624889187365,-3.09270119723289,0.0,4.3277637746845,3.64361842970792,0.0,-1.88120814478533,4.26515592032697,-5.3567156062364605,D006262
0.0,0.0,-2.8922629691170605,0.0,5.00954641136076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7830101528086204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82031498264456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.10281977510643,0.0,0.0,0.0,-6.07972311337862,0.0,0.0,0.0,0.0,-2.79962141299606,0.0,0.0,0.0,0.0,0.0,0.0,-5.37424149721378,-1.13983331974415,0.0,0.0,0.0,4.84908652926695,-2.71560375441961,0.0,-2.52763041103162,0.0,0.0,0.0,0.0,0.0,4.703563675879559,4.37798429466297,0.0,D006262
0.0,0.0,-2.62510782419752,0.0,4.546820126856701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8011575706243996,0.0,3.8408901385092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.93585759468042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3530037102045696,0.0,0.0,-3.82719542091921,0.0,0.0,0.0,0.0,-2.7030782847596297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.628896919527019,0.0,-2.36715144923913,0.0,4.68186892603981,0.0,0.0,0.0,-2.03740686414888,0.0,4.100026579292471,0.0,0.0,0.0,0.0,-3.52889220439544,D006262
-4.853712241474799,0.0,-2.5485247230915,-3.31455750310525,4.41417430473988,-3.24975761394834,5.74098199998693,-2.6993720174986295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.85444657848485,0.0,0.0,0.0,0.0,5.62874529964234,-2.6530066034284303,0.0,0.0,0.0,0.0,4.6754494828373305,4.52668879056185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.94404650142691,0.0,0.0,4.59514222995377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.77738749595451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8105762552997104,0.0,0.0,D006262
4.02392043169315,0.0,-2.49956196711266,0.0,4.32936832370593,-2.9640518861772205,0.0,-6.16311878688961,0.0,-5.7741157150775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.62840217966655,0.0,0.0,0.0,0.0,5.1338884631293,0.0,0.0,0.0,0.50540482080711,0.0,-1.0683025843096199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.552526117907241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.31643644206588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.01218561016219,0.0,0.0,0.0,0.0,0.0,D006262
-4.06266488240724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.27416409806447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43191884750662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9389677625967203,0.0,0.0,0.0,0.0,0.0,0.0,4.21220700376581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3719247651267796,0.0,0.0,0.0,-3.61847728081009,0.0,0.0,0.0,0.0,-2.84571214826971,0.0,0.0,0.0,0.0,0.0,0.0,-4.10829420493046,-6.2673864963967505,-4.77067165692128,0.0,0.0,4.928918024519111,0.0,0.0,0.0,-3.1012678993267597,-0.220379378415374,0.0,0.0,0.0,0.0,0.0,-5.37155356951635,D006262
-0.47384389191463,0.0,0.0,0.0,0.0,-2.57915204409121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0498303480872,0.0,0.0,0.0,0.0,4.4672223808111,0.0,0.0,0.0,0.0,0.0,0.0,4.18512009528781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28246111735251,-2.43450435683527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.21668523728648,0.0,0.0,0.0,0.0,-2.7985748516330897,0.0,-3.2331976798963304,0.0,0.0,-2.5116314767084598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.84727383181304,0.0,0.0,-5.60006265249426,4.3502733275483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,-2.58030389822761,-3.23314973596406,4.46921745069826,-3.28480114020126,5.59997961116765,-3.3405911270735698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43678945625419,0.0,0.0,0.0,0.0,0.0,5.689442467588759,0.0,0.0,0.0,0.0,0.0,5.78607355940521,0.0,0.0,0.0,0.0,0.0,4.220643145580399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5683212444157903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.44846288548668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.70872675482347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69165236317542,-2.9231819972960698,0.0,-2.2515426457089203,0.0,0.0,0.0,0.0,0.0,-5.06309973908747,-3.8997862577759,0.0,D006262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9582957110535597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8295094827603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.12391847535786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.90085418463877,-2.9301899162329,0.0,0.0,0.0,-3.18561032829997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0752378107413705,-5.704500353312469,0.0,0.0,0.0,0.0,0.0,0.0,-5.51763894173172,0.0,-2.61120881228068,0.0,0.0,0.0,0.0,0.0,0.0,-0.16567140705084898,0.0,0.0,0.0,0.0,4.522746332041731,-2.6741252997085803,0.0,-2.62966566021933,0.0,0.0,0.0,0.0,0.0,4.6317208849005995,4.55471453041903,0.0,D006262
0.0,0.0,-2.9799422795512998,0.0,5.16141143180547,0.0,0.0,-4.63481238384845,0.0,-2.57758197213304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.91638118211785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.464502936408009,0.0,0.15841289060339003,5.328241174198401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.05132038166589,0.0,0.0,0.0,-3.60551842235703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2449410951479605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43264463686917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.77701081490237,0.0,4.21346410781735,0.0,0.0,0.0,0.0,0.0,4.80992382457915,0.0,0.0,0.0,0.0,0.0,D006262
-4.609405001242809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7349505300923105,0.0,0.0,0.0,0.0,0.0,0.0,-2.55079015632371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.737073274307309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41809815019922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5655835337764703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17577183913182,0.0,0.0,-2.4212881399996697,0.0,0.0,0.0,0.0,-2.92748932301077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1937940782433705,0.0,-2.9352653790459104,0.0,5.07056024607006,-2.96768800972444,0.0,-2.61002970352183,0.0,0.0,5.084028770205441,0.0,0.0,5.14018641385569,4.52070405576375,0.0,D006262
0.0,4.07472995494381,0.0,-2.46554599366204,0.0,-2.4424096452362702,4.27045092942056,-5.73955230983037,0.0,-2.84099679652095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23037759844551,0.0,-3.0207360411527904,0.0,4.92075079571471,0.0,-0.892119310010888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.23206829953109,0.0,0.0,0.0,0.0,0.0,-3.37703422275416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84919485270908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
