-2.57156224132951,-2.84982226386222,-4.45407645680841,-3.14323850424489,0.0,0.0,0.0,4.93603695355032,5.44424878965896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.81356568093876,0.0,0.0,-2.9918159398900497,0.0,0.0,-2.96173099409776,-2.6025914383626803,0.0,0.0,0.0,0.16501312580174698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.873238709818049,0.0,0.0,0.0,0.0,-4.50782060258793,5.129868560128799,-5.18197721478401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D015179
0.0,-2.84557703382953,0.0,-3.1516262667557595,-2.5824019028503797,0.0,0.0,4.92868399944388,5.4587768204896,0.0,0.0,0.0,-4.47285130129942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.74373552650384,0.0,0.0,-2.9865292476640803,0.0,0.0,-2.9463336937641205,-2.6156364654528197,0.0,0.0,0.0,0.238001221633242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.752289334436401,0.0,0.0,0.0,0.0,-4.53041525229416,5.10319965365154,-5.17282039524465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D015179
-2.6332958290699,0.0,-4.56100216730827,-3.1186242882371302,-2.643654480409,0.0,0.0,0.0,5.401615716945031,0.0,0.0,0.0,-4.57894387772549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.77763716212264,0.0,0.0,-3.03572672978477,0.0,0.0,-2.9748850609033597,-2.62925086036847,0.0,0.0,0.0,0.19619003872530702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8110086897878395,0.0,0.0,0.0,0.0,-4.55399607600237,5.15265207216225,-5.25803293388214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D015179
0.0,-2.46314122048513,0.0,-5.3504940574249895,0.0,0.0,0.0,4.2662857400974605,0.0918669430563567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.3043565430698605,0.0,0.0,0.0,0.0,0.0,-2.53716875766603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.98922597184404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.671742180652287,0.0,4.39450519565398,0.0,0.0,0.0,0.0,0.0,-3.3773900898451203,0.0,0.0,0.0,0.0,0.0,5.17749125853832,0.0,-2.6546524587334703,0.0,0.0,0.0,0.0,5.8498112325913505,0.0,0.0,4.59799293496402,0.0,0.0,D015179
0.0,-2.5018443125879304,0.0,-5.32431553271367,0.0,0.0,0.0,4.33332146202952,-0.00927417381602213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.30148914513888,0.0,0.0,0.0,0.0,0.0,-2.5306928903791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9854982373457597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.673743783763867,0.0,4.38328866448994,0.0,0.0,0.0,0.0,0.0,-3.3818779046878302,0.0,0.0,0.0,0.0,0.0,5.17103463299018,0.0,-2.65767003530808,0.0,0.0,0.0,0.0,5.8575843559139,0.0,0.0,4.60321953090697,0.0,0.0,D015179
-2.4855360398074104,1.7379482140597298,-4.30507470498998,0.0,0.0,0.0,0.0,-5.366339049891581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.11026656847291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1246168735522195,0.0,-2.7591632812490694,0.0,0.0,0.0,0.0,-3.03154311964846,0.0,0.0,0.0,0.0,0.0,5.38713972167799,0.0,0.0,0.0,-0.537217442043758,0.0,-4.77901098950184,-5.25078670856698,0.0,0.0,0.0,0.0,0.0,D006262
-2.50149087456397,1.7066877298086798,-4.3327092894147095,0.0,0.0,0.0,0.0,-5.38396926622141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1264408850592296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.132991095883599,0.0,-2.7531976638395297,0.0,0.0,0.0,0.0,-3.0238121222326497,0.0,0.0,0.0,0.0,0.0,5.41515445978319,0.0,0.0,0.0,-0.524926896918496,0.0,-4.76867823705,-5.2373962282496205,0.0,0.0,0.0,0.0,0.0,D006262
-2.48570844406562,1.7431776364270402,-4.30537331792463,0.0,0.0,0.0,0.0,-5.366041823625331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1231181924749203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.12192869460519,0.0,-2.7607321395153903,0.0,0.0,0.0,0.0,-3.02461201184288,0.0,0.0,0.0,0.0,0.0,5.40939938740924,0.0,0.0,0.0,-0.532298254450811,0.0,-4.7817283317289805,-5.2387816776949805,0.0,0.0,0.0,0.0,0.0,D006262
-2.4952194737059,1.71221138659429,-4.32184690449389,0.0,0.0,0.0,0.0,-5.38404977448719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.165721903250709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1297720479957096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.11919572690491,0.0,-2.7648028805086,0.0,0.0,0.0,0.0,-3.02783374471637,0.0,0.0,0.0,0.0,0.0,5.420924203237469,0.0,0.0,0.0,-0.5396771091636741,0.0,-4.788779061953691,-5.24436188272029,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,0.0,-2.5445523639948098,0.0,0.0,0.0,0.0,0.0,0.0,-2.8156920634539104,4.40729397695851,0.0,0.0,0.0,-5.69979109047555,0.0,-2.59060474667727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87692171237063,0.0,-3.2832499778317796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415853129023569,0.0,0.0,0.0,0.0,0.0,4.487059043574139,0.0,0.0,0.0,-5.686755775554039,0.0,0.0,0.0,0.0,0.0,0.0,-3.14223843639707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.68298006932639,0.0,0.0,0.0,0.0,0.0,-5.442516621335501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.647057795767981,0.0,0.0,0.0,-2.6803382411872203,0.0,0.0,-4.64248201520607,D015179
0.0,0.0,0.0,0.0,-2.50414920933725,0.0,0.0,0.0,0.0,0.0,0.0,-2.8244571452987404,4.33731366030555,0.0,0.0,0.0,-5.709398951394089,0.0,-2.5877056945402996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89210327945837,0.0,-3.2821721566648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399115369876697,0.0,0.0,0.0,0.0,0.0,4.482037737979111,0.0,0.0,0.0,-5.684888934531339,0.0,0.0,0.0,0.0,0.0,0.0,-3.1326705247081805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.67043373706159,0.0,0.0,0.0,0.0,0.0,-5.42594451216802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6253269108367006,0.0,0.0,0.0,-2.66762525886671,0.0,0.0,-4.62046248391122,D015179
0.0,0.0,0.0,0.0,-2.53490200007168,0.0,0.0,0.0,0.0,0.0,0.0,-2.8091484737644397,4.390579056332109,0.0,0.0,0.0,-5.69549089936065,0.0,-2.58089958060079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86558788256458,0.0,-3.2674231340918998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.414777263446389,0.0,0.0,0.0,0.0,0.0,4.47024920283378,0.0,0.0,0.0,-5.659342878073111,0.0,0.0,0.0,0.0,0.0,0.0,-3.1387547454063203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.67378867004843,0.0,0.0,0.0,0.0,0.0,-5.436482691541669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.631137825225901,0.0,0.0,0.0,-2.65074997563662,0.0,0.0,-4.5912336359645805,D015179
0.0,0.0,0.0,0.0,-2.58663018677379,0.0,0.0,0.0,0.0,0.0,0.0,-2.81521950161054,4.4801749038835705,0.0,0.0,0.0,-5.70231287195397,0.0,-2.5884916435634904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8761032112481795,0.0,-3.2626423429586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41137525485714704,0.0,0.0,0.0,0.0,0.0,4.483399041619429,0.0,0.0,0.0,-5.6510623049298605,0.0,0.0,0.0,0.0,0.0,0.0,-3.1311989469388903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.66375054701999,0.0,0.0,0.0,0.0,0.0,-5.42339566470432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61375128612802,0.0,0.0,0.0,-2.66872312855114,0.0,0.0,-4.62236404998474,D015179
0.0,-0.223960317190439,0.0,0.0,0.0,0.0,0.0,-0.938569460279828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.65037993777069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1951560555096097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.59059271158007,0.0,0.0,0.0,0.0,-2.63971036934264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.90316517468966,0.0,0.0,0.0,5.53417262625402,0.0,0.0,0.0,0.0,0.0,0.0,-4.5721124769678605,-3.02067749114236,0.0,0.0,5.02842958532707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.23196688793826,0.0,-2.5772958765347003,0.0,0.0,4.46400740429587,D006262
0.0,-0.266739229182486,0.0,0.0,0.0,0.0,0.0,-0.9498400092035709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6433999503542003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.19357177382186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.57850301873853,0.0,0.0,0.0,0.0,-2.63361325953336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.89558183895215,0.0,0.0,0.0,5.5314285698773205,0.0,0.0,0.0,0.0,0.0,0.0,-4.561551972998861,-3.02184765906918,0.0,0.0,5.01529486253885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.23399367824089,0.0,-2.5711314394242097,0.0,0.0,4.45333028602042,D006262
0.0,2.23937996554816,0.0,0.0,0.0,0.0,0.0,-5.21215353773696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.65655980446977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1830400077713903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.60129655468689,0.0,0.0,0.0,0.0,-2.6489155256734103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.88542045630031,0.0,0.0,0.0,5.51318701598449,-2.4642087216319104,0.0,0.0,0.0,0.0,0.0,-4.588056275424361,-3.0268585386257403,0.0,0.0,4.99769483151072,0.0,0.0,0.0,0.0,0.0,0.0,4.26813470632083,0.0,0.0,-5.24267277622347,0.0,-2.57136248892892,0.0,0.0,4.453730475501651,D006262
0.0,-0.24145763504103102,0.0,0.0,0.0,0.0,0.0,-0.9325993111117321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.66242211711375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.19891754373155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6114503780361105,0.0,0.0,0.0,0.0,-2.63979534954106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.90429542568106,0.0,0.0,0.0,5.540687714966481,0.0,0.0,0.0,0.0,0.0,0.0,-4.57225966698916,-3.02783752005648,0.0,0.0,5.030387237469481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.24436842180117,0.0,-2.5698270252890802,0.0,0.0,4.451070974464269,D006262
-2.7932091048051806,-2.9049861559444796,-4.837980085686549,0.0,0.0,0.0,0.0,-5.03158361738005,0.0,-2.71524148952289,0.0,0.0,0.0,0.0,-5.24503156489153,0.0,-2.92739327131051,0.0,0.0,0.0,0.0,-4.70293621467265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180761364575851,0.0,0.0,0.0,0.0,0.0,5.070393879645071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9323083679051103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0525145702544902,0.0,0.0,0.0,0.0,0.0,5.0789070766710305,0.0,0.0,0.0,0.0,0.0,0.0,-5.28711032652506,0.0,0.0,0.0,0.0,0.0,D015179
-2.7940212287831896,-2.90779419122661,-4.8393867256785,0.0,0.0,0.0,0.0,-5.03644727715814,0.0,-2.71476869968784,0.0,0.0,0.0,0.0,-5.24752387955714,0.0,-2.92610106978896,0.0,0.0,0.0,0.0,-4.70211731865704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155182673280543,0.0,0.0,0.0,0.0,0.0,5.06815572095612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9291427233333795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.05145770138067,0.0,0.0,0.0,0.0,0.0,5.07342401943409,0.0,0.0,0.0,0.0,0.0,0.0,-5.28527977593866,0.0,0.0,0.0,0.0,0.0,D015179
-2.52909233074773,-2.9533206312372497,-4.380516413887859,0.0,0.0,0.0,-2.9220446912125997,-5.11530138434431,0.0,-3.17642224370325,0.0,0.0,0.0,5.06112986716714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5017247123859505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.48977650284168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.99289307827903,0.0,0.0,0.0,0.0,0.0,-4.31241940241294,0.0,0.0,0.0,0.0,0.0,-2.54476813646761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20628098311520998,0.0,0.0,0.0,0.0,0.0,-4.40766770584428,0.0,0.0,-2.79843807061665,0.0,0.0,-4.84703692014307,D015179
-2.5300684982760497,-2.9624069269845004,-4.38220718564361,0.0,0.0,0.0,-2.9079795608792995,-5.13103931023114,0.0,-3.1802685595874602,0.0,0.0,0.0,5.036768346814769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.50838672691936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.50348010942458,0.0,0.0,0.0,-2.44586352138715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.52861555334988,0.0,0.0,0.0,0.0,0.0,-4.33615474526146,0.0,0.0,0.0,0.0,-4.23635988742188,-2.5401467217749705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.37969061121089,0.0,0.0,0.0,0.0,0.0,-4.39966318079377,0.0,0.0,-2.7861601989587403,0.0,0.0,-4.8257710226227495,D015179
-2.53693008208402,-2.93659369881774,-4.39409179741941,0.0,0.0,0.0,-2.9202168256317997,-5.08632948753894,0.0,-3.1817421007636404,0.0,0.0,0.0,5.057963911111781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.51093897510357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.45962282705108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.00090006902037,0.0,0.0,0.0,0.0,0.0,-4.26019170390866,0.0,0.0,0.0,0.0,0.0,-2.51918302789183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23773233199629804,0.0,0.0,0.0,0.0,0.0,-4.36335299787386,0.0,0.0,-2.79145741357208,0.0,0.0,-4.83494606747165,D015179
-2.54134676823182,-2.9516587887780803,-4.40174172222849,0.0,0.0,0.0,-2.90107861994067,-5.11242298877085,0.0,-3.1767343270658497,0.0,0.0,0.0,5.02481556648905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.502265256626179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.52531673099478,0.0,0.0,0.0,-2.43037822543641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.54931831779795,0.0,0.0,0.0,0.0,0.0,-4.3739768832867005,0.0,0.0,0.0,0.0,-4.209538568064961,-2.5580402698656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.41554885109207,0.0,0.0,0.0,0.0,0.0,-4.43065571521441,0.0,0.0,-2.7938324134098305,0.0,0.0,-4.83905968785861,D015179
0.0,-2.7514115777318704,0.0,-2.55883418888664,0.0,0.0,0.0,-4.76558464516485,4.4320308232959595,-2.6890059354775397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.65749490210138,0.0,0.0,0.0,0.0,0.0,-4.47053445731814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.61156668502721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.94949509156399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.52336618582135,0.0,0.0,0.0,0.0,-5.108675355263849,-6.031797808061089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5358606111149196,0.0,0.0,0.0,0.0,-1.3656909218531998,0.0,0.0,-4.39223941936371,0.0,0.0,D006262
0.0,-2.7343139438945,0.0,-2.54701156515221,0.0,0.0,0.0,-4.7359706746693,4.41155343830915,-2.7060829635693597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.687073182398691,0.0,0.0,0.0,0.0,0.0,-4.46170882488161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.59866869856205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.96156183586623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.50102621794837,0.0,0.0,0.0,0.0,-5.12957556947727,-6.03263444076472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.53931432958994,0.0,0.0,0.0,0.0,-1.3638367515564298,0.0,0.0,-4.39822143523749,0.0,0.0,D006262
0.0,-5.2801136156842,0.0,-2.53418282676592,0.0,0.0,0.0,-0.35699336756358296,4.3893334116271,-2.7051860823280602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.68551973852041,0.0,0.0,0.0,0.0,0.0,-4.462305909894259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.59306961302773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.94878138380041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.491328317326991,0.0,0.0,0.0,0.0,-5.10743917715558,-6.02525236007905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.37036790198607,0.0,0.0,0.0,0.0,0.0,D006262
0.0,-2.73262987669155,0.0,-2.54016666837407,0.0,0.0,0.0,-4.733053784710441,4.399697729316861,-2.69928545677564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.67529955526717,0.0,0.0,0.0,0.0,0.0,-4.47566303275905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.59677938612614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.95993193303452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.49775383281799,0.0,0.0,0.0,0.0,-5.12675249496134,-6.02278310367718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.53000971283264,0.0,0.0,0.0,0.0,-1.3813407354258098,0.0,0.0,-4.382105366268879,0.0,0.0,D006262
0.0,-2.98799952019901,0.0,-2.6954881732702596,0.0,0.0,0.0,-5.175366981976111,4.66872246730511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4196834608717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.46198336363997,4.31822909208116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4604723143735496,0.0,0.0,0.0,0.0,0.0,4.2642802732137595,0.0,-2.62193246401706,0.0,0.0,0.0,0.0,-4.26166305911158,0.0,2.55822159786302,4.5413202416918095,0.0,4.545463063264211,D015179
0.0,-2.99679762573889,0.0,-2.6429165840893503,0.0,0.0,0.0,-5.19060574778153,4.57766580380913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45158882791855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4887187416277,4.31388361949396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.48141521446331,0.0,0.0,0.0,0.0,0.0,4.31058730624805,0.0,-2.62385235214585,0.0,0.0,0.0,0.0,-4.29793722612488,0.0,-5.00244857010465,4.5446455854757195,0.0,0.5355499197485359,D015179
0.0,-3.0536573184212403,0.0,-2.61102732715764,0.0,0.0,0.0,-5.289089624410121,4.52243199058781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5811357063777995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4453999394401897,4.44228823148007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.44577398894715,0.0,0.0,0.0,0.0,0.0,4.23555693993627,0.0,-2.6796779830897597,0.0,0.0,0.0,0.0,-4.23620481268687,0.0,-4.9167086941813,4.64133841463515,0.0,0.455695577680363,D015179
-2.81672104000363,-2.7325123773662203,4.87870395203453,0.0,-2.89389919044056,0.0,-2.50754317920344,4.73285026990912,0.0,-2.52281264554697,0.0,0.0,5.01238042982549,-4.343192188553149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3696396800646005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4763074087052597,0.0,-2.87468281030128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7561212281927996,0.0,0.0,0.0,0.0,0.0,4.97909668308671,0.0,0.0,4.2890902470367305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77374199904906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9534343516332995,0.0,0.0,5.11549835384812,D006262
-2.83561972366851,-2.74690699021947,4.91143743233828,0.0,-2.9450960011171095,0.0,-2.49310135156162,4.75778247072622,0.0,-2.52304541644847,0.0,0.0,5.10105590710276,-4.31817820932337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.37004285109252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.51425559679064,0.0,-2.87009055631117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.76019434237571,0.0,0.0,0.0,0.0,0.0,4.97114266585458,0.0,0.0,4.354818436855799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7807968397589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.95266623696684,0.0,0.0,5.11416794021978,D006262
0.0,-5.80250954236776,0.0,-5.154860122541219,0.0,0.0,0.0,-0.38698251200632294,-0.128846684167564,0.0,0.0,0.0,0.0,0.0,-2.97389183305282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.15093175106162,-2.49027266318339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.20400299385031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.31327877733349,0.0,0.0,0.0,0.0,-2.60447220945999,0.0,0.0,-3.2241730560331403,0.0,0.0,0.0,0.0,0.0,5.54949597295153,0.0,0.0,0.0,0.0,-4.51107819368588,0.0,5.584431545444009,0.0,0.0,0.0,0.0,0.0,D006262
