features,j_cmi,MIfy
79880,0.0016714336689314093,0.006665302318836774
309120,0.0009309967567437284,0.006266648144332643
1504,0.0013448194857325017,0.006246751088821334
28037,0.0009545993755058404,0.006055612281599787
901,0.0017640634868692929,0.006037718743839737
33035,0.001349509090386834,0.00582884824278318
585,0.0013519781824067184,0.00582884824278318
43675,0.0011122070600451586,0.0056340333960008815
1265,0.000935256755229345,0.0056340333960008815
1465754,0.0009561036053830144,0.0056340333960008815
106648,0.0015707584061807897,0.005620139334319485
100884,0.001519283954133169,0.005620139334319485
349096,0.001023887778355939,0.005423489860176378
454155,0.0009213851957173879,0.005423489860176378
1303,0.0011631156630696922,0.005423489860176378
183417,0.002196949645128924,0.005411591767703561
1646377,0.0011156255603012224,0.005213109921366921
1827099,0.0013982301320658477,0.005002893324596247
905,0.0011166432216558812,0.005002893324596247
28112,0.002014030020464134,0.0049949796599574325
191493,0.0011051404892260227,0.00479283981548595
28118,0.001068519873138316,0.004582949140253589
37734,0.0010975980726237056,0.004163655279261769
1559,0.0013918293965404756,0.004163655279261769
860,0.0015478377431736245,0.004163655279261769
1532,0.0015215640598200452,0.003954251588900504
108980,0.00138278516360614,0.003954251588900504
1379,0.00165120121272422,0.003954251588900504
1121298,0.0019183354500056024,0.003745009723209347
1352,0.0013539315311222153,0.003745009723209347
574375,0.0020495279415292675,0.003745009723209347
291645,0.0012040689951281964,0.003745009723209347
33034,0.0020922795978590703,0.0035359294313578316
40215,0.0024760202280245886,0.003327010463100355
197614,0.0018300800523363481,0.003327010463100355
84112,0.0012755675133585731,0.003327010463100355
516075,0.0008362978627969161,0.0031327110233132505
1280,0.0006858596656044956,0.0031327110233132505
216947,0.0008380247418622749,0.0029221245985201483
216778,0.0008892630449383954,0.0029221245985201483
28132,0.000843115579423927,0.0029221245985201483
1512,0.0006704606428408304,0.0029221245985201483
47877,0.0009392267607639881,0.002711701238584774
1661050,0.0008356723116354535,0.002711701238584774
48296,0.0009366350230324747,0.002711701238584774
285,0.0010893779764735653,0.002711701238584774
1547,0.0009347523095220593,0.002711701238584774
28025,0.0008465627121976586,0.002711701238584774
76759,0.001005298865518635,0.002711701238584774
1408,0.0007907624542286106,0.002711701238584774
840,0.0007868363926788946,0.002711701238584774
290588,0.0008425417997747842,0.0025014406902377218
1597,0.0009385416681994007,0.0025014406902377218
488,0.0009329656134159214,0.0025014406902377218
470565,0.000986162730125838,0.0025014406902377218
243924,0.000933983643641615,0.0025014406902377218
33029,0.0009919412024810498,0.0025014406902377218
53412,0.0009357714741441846,0.0025014406902377218
38986,0.000886030691767029,0.0025014406902377218
196024,0.001094498463847313,0.0022913427008010023
658457,0.0011048695361223024,0.0022913427008010023
301,0.0009434484906696915,0.0022913427008010023
28091,0.0011056233429051613,0.0022913427008010023
38304,0.0009313006366589514,0.0022913427008010023
535744,0.0008530183828061404,0.0022913427008010023
1580,0.0009341204006611023,0.0020814070181870425
182710,0.0009994109183892967,0.0020814070181870425
202611,0.0011023271953196276,0.0020814070181870425
47770,0.0009294539796274913,0.0020814070181870425
29370,0.0009289158991359597,0.0020814070181870425
1307,0.0010413684946199053,0.0020814070181870425
39486,0.00094638532598156,0.0020814070181870425
101564,0.0010543500480425347,0.0020814070181870425
29356,0.0009339577789994665,0.0020814070181870425
1428,0.0009254423970131581,0.0020814070181870425
115979,0.0009210493837661514,0.0020814070181870425
1522,0.0009373777508835796,0.0020814070181870425
36847,0.0009384732482476802,0.0020814070181870425
511,0.0011101786870662037,0.0020814070181870425
856,0.0010130648999492008,0.0018716333908955773
143393,0.0010048576650168175,0.0018716333908955773
271420,0.0012317298908109905,0.0018716333908955773
41276,0.0011008788936252034,0.0018716333908955773
1584,0.00117441348525497,0.0018716333908955773
1113741,0.0010925470778973788,0.0018716333908955773
40216,0.0011810239225145329,0.0018716333908955773
57706,0.0010612689288485911,0.0018716333908955773
483012,0.0010564624376831213,0.0018716333908955773
305719,0.001061315065584065,0.0018716333908955773
671267,0.0011859936226395044,0.0018716333908955773
871324,0.0010647199765435982,0.0018716333908955773
46228,0.0010913653620651651,0.0018716333908955773
28130,0.0010527281620291086,0.0018716333908955773
316,0.0011888775918834746,0.0018716333908955773
2139,0.001060027989223436,0.0018716333908955773
33039,0.001055210881055306,0.0018716333908955773
29524,0.0013489579910502072,0.0016620215680134276
1755607,0.0013321281382436428,0.0016620215680134276
1496,0.0011261400974827427,0.0016620215680134276
479117,0.0013361259890292806,0.0016620215680134276
29354,0.0011134330153788807,0.0016620215680134276
207340,0.0011798423170212508,0.0016620215680134276
39645,0.0014253972227932694,0.0016620215680134276
33037,0.001109640220387355,0.0016620215680134276
147709,0.001109005681893913,0.0016620215680134276
270498,0.0014571799884313395,0.0016620215680134276
263475,0.0011139365645840534,0.0016620215680134276
191610,0.001107247864016296,0.0016620215680134276
208596,0.0011079986853230995,0.0016620215680134276
1304,0.0011655945049011667,0.0016620215680134276
1561,0.0010857728156413583,0.0016620215680134276
861,0.0010003496086890876,0.0016620215680134276
97478,0.0013481049282342808,0.0016620215680134276
101070,0.0011391039898746877,0.0016620215680134276
40543,0.0011549080843384837,0.0016620215680134276
105229,0.0013529551309789797,0.0016620215680134276
46867,0.001147016786940471,0.0016620215680134276
851,-0.00032022337094296353,0.0016620215680134276
157692,0.001260226372312437,0.0016620215680134276
114527,0.00120766308601766,0.0016620215680134276
1121830,0.0012208346790683951,0.0016620215680134276
28131,0.0011759267719082874,0.0016620215680134276
1113709,0.0011868909483315328,0.0016620215680134276
76853,0.001221681547968072,0.0016620215680134276
547163,0.0012264766217608622,0.0016620215680134276
28124,0.0012079675237571027,0.0016620215680134276
745310,0.00121257225880782,0.0016620215680134276
703,0.0011693889785841858,0.0016620215680134276
2751,0.0011881239745243077,0.0016620215680134276
218284,0.0011425948849533634,0.0016620215680134276
