0.0,0.0,1.28639343740758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.93469783729882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.815096566632941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,6.646925038676031,0.0,0.0,0.0,0.0,0.0,0.0,-4.65290770201291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1751217512699,0.0,0.0,0.0,0.0,0.0,-2.31419821224119,0.0,0.0,0.0,0.0,0.0,-0.0840501633293988,0.0,0.0,0.0,0.0,0.0,0.0,3.76742138584765,0.0,0.0,0.0,0.0,-1.4795954299710399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.00830888238681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56273445935657,0.0,0.0,D006262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.17194986768602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.493978329893559,0.0,0.0,D006262
-3.1214139945118906,-2.5620788710595,5.50016628060768,4.66375539191634,0.0,0.0,0.0,2.8607707262982203,0.0,0.0,0.0,0.0,5.40644762995111,0.0,-2.34664673090523,0.0,4.4376507776737695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5395085815703204,-2.4276807694924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.064511365343271,0.0,0.0,-4.90938682607375,0.0,0.0,0.0,0.0,0.0,-4.20486643731875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D013959
-2.6181335565528,0.0,0.0,5.129752721207719,0.0,-5.948821128168429,0.0,0.0,0.0,0.0,0.0,0.0,4.53474034095046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.58877146517888,0.0,0.0,0.0,0.0,0.0,-1.4389704189097,0.0,0.0,0.0,0.0,0.0,0.0,-2.7933019898740095,0.0,0.0,0.0,-2.63095948349007,0.0,-4.48388370687434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.39807233203903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83814096734503,0.0,0.0,-2.49026353656209,4.55695549805998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.31326296956171,D006262
0.0,0.0,5.88129474083001,4.28686579809438,0.0,0.0,0.0,-2.69009135974487,0.0,-2.7822505581569703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.64822407202652,0.0,4.65937491208016,0.0,0.0,0.0,0.0,4.81899932611474,0.0,0.0,0.0,0.0,-2.64799917636971,0.0,0.0,-4.58685864257687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3943514354302597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58646911187288,0.0,0.0,-3.0548703877980095,0.0,0.0,0.0,0.0,0.0,-4.147138337340681,0.0,0.0,5.2911907222038,D006262
0.0,0.0,0.0,5.15379007319393,0.0,0.0,0.0,-3.0458638494208197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.70881028097899,0.0,0.0,5.27559094013419,-2.50472569610998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.617820854315929,0.0,0.0,0.0,0.0,0.0,-4.69179703472054,-2.46685080915391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.33831216468582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.01098437273177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.272710936146971,0.0,0.0,D013959
0.0,0.0,0.0,5.9923985492396294,0.0,0.0,0.0,-2.8572439379852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3394542020074103,0.0,0.0,4.94889167020854,-2.92938796991463,-2.33185035958417,0.0,0.0,0.0,0.0,-2.36451823349844,0.0,0.0,-3.23908854899325,0.0,0.0,0.0,0.0,0.0,-4.05205353985734,0.0,0.0,0.0,0.0,4.03888329844754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.073848798973179,0.0,0.0,0.0,0.0,0.0,0.0,-2.5413233036001,0.0,-4.09546571584231,0.0,0.0,0.0,0.0,0.0,5.610265937070871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.40170108029417,0.0,0.0,0.0,D013959
6.40940228735069,0.0,0.0,0.0,0.0,0.0,4.569287725440581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.51125970096435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.08168020063937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D013959
1.6658113237281298,-3.1704159721317597,0.0,4.37577479022261,0.0,0.0,-4.34164851116861,-2.83785563574484,0.0,0.0,-2.4493386418479104,0.0,5.44075655836269,0.0,0.0,4.2423789726223395,5.491321544860081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.915310145655741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.302012263797,0.0,-2.6365963942925803,0.0,0.0,0.0,0.0,-5.719253008111941,0.0,0.0,0.0,-4.566718913967651,D013959
0.0,0.0,6.4351457590499805,4.53239422482016,0.0,-2.12107168614706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.63828112627006,0.0,0.0,0.0,0.0,0.0,3.6738039269024902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.07348690579026,0.0,4.5696369553497895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.64228372166541,0.0,0.0,0.0,3.5460695438415404,0.0,0.0,0.0,0.0,0.0,0.0,-2.3436457267802004,3.5913846696575202,0.0,0.0,0.0,0.0,-4.57656965393668,0.0,0.0,-4.05931347372499,D006262
-3.6777958157485098,0.0,0.0,5.51571739577856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.37012921274065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.32369499411295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.75680859866598,0.0,0.0,-1.69137163911333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9295416134253403,D006262
0.0,0.0,6.09610836868487,4.25607716077691,0.0,0.0,-4.2699354061636905,-4.65750464012544,0.0,-2.45707618907542,0.0,-2.36251206702744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008147082848530959,0.0,-2.21839909888948,0.0,0.0,-4.25578079754634,0.0,0.0,4.091990933586089,0.0,-3.12997542629662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8423799507415897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.42127646478781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,-2.47527456544396,0.0,4.88476818425334,0.0,0.0,0.0,-2.73778992199121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28730131003191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7419912453388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.12892540628728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.378170445081429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7245403265711651,-2.48649044368831,0.0,0.0,0.0,0.0,0.0,0.0,-4.30672778100264,0.23618900018064498,0.0,0.0,0.0,D006262
0.0,0.0,6.68674912698055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.58527986548596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7925681390523629,0.0,0.0,0.0,0.0,0.0,0.0,-1.5291243609809098,0.0,0.0,0.0,0.0,-2.7457852712376405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.577832395981782,0.0,0.0,0.0,0.0,0.0,-0.697407577107275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.80138361431539,2.6485210843102203,0.0,0.0,0.0,0.0,1.20794535713331,0.0,-1.0008350680997098,-3.1200879439163196,D013959
0.0,0.0,0.0,4.82491394677402,0.0,-2.69479092700531,0.0,-2.56526356423298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44316682805674,0.0,0.0,4.66751480134884,-3.0087345811986803,0.0,0.0,0.0,0.0,0.0,-3.41181526440336,0.0,0.0,0.0,-3.0427963436374803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0539683532478197,-5.21128116112559,0.0,0.0,0.0,0.0,0.0,0.0,5.90943738398566,0.0,0.0,0.0,-5.27027786426492,0.0,0.0,0.0,0.0,-5.28962835253267,0.0,0.0,0.0,D006262
-2.81413129059421,0.0,0.0,5.08538974402505,4.76792487362747,0.0,0.0,0.0,0.0,0.0,-2.67782886074302,0.0,4.87421837447854,0.0,0.0,4.63813564078119,0.0,0.0,-2.3414508980279103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4221657344681797,0.0,0.0,0.0,0.46342310999241204,0.0,0.0,0.0,0.0,-4.05551191881212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.927364924020151,0.0,0.0,0.0,0.0628507453587927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
-1.7271643110779098,0.0,6.6882043952385795,0.0,0.0,0.0,0.0,-2.14098471866534,0.0,0.0,0.0,3.3358838991239,2.99153633980663,0.0,0.0,0.0,0.0,0.0,-1.58411462474367,0.0,0.0,-3.3686389217667996,0.0,0.0,3.70829431095693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48624054921885995,0.0,0.0,2.74376701506895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8973623619620001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.28632801128707,0.0,0.0,0.0,D013959
0.0,0.0,0.0,4.388892930399249,0.0,0.0,0.0,-2.8683552868719397,0.0,0.0,0.0,5.001647538413179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5735240161780397,0.0,0.0,4.96813709102101,0.0,-2.34709108391918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.87627055099864,5.384631345806401,0.0,0.0,0.0,0.0,-4.45747435051908,0.0,0.0,0.0,0.0,-4.0652810073399195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9818467306437695,0.0,0.0,-3.60122781697429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.23750954862983,D006262
