features,j_cmi,MIfy
28128,0.004591784809276478,0.011124119556409351
762210,0.004213992049144716,0.010913913271596631
626930,0.001113996476185427,0.010738615724850686
1280,0.004225854731040189,0.010479986745099534
33035,0.0028010566530283533,0.010479986745099534
294,0.0032191558187960115,0.010479986745099534
1303,0.003085219100200683,0.009627200458474205
839,0.0025057913275028793,0.009432748311170025
39778,0.0012677300896994145,0.009432748311170025
28118,0.0020963164136024266,0.00941170888592957
410072,0.0011120342224437332,0.009215670851473123
52787,0.0018561771020507416,0.009196376852915744
39496,0.003034250839805461,0.008551335622905998
39497,0.001555807847336662,0.008348972464011117
309120,0.0012068282281341644,0.0075091498133585954
582,0.0010944468664975983,0.0075091498133585954
633701,0.0014537737173830655,0.007074556459249481
901,0.002385378911815921,0.007053732907143062
43675,0.0014883927604400554,0.006857501514977438
84030,0.0011455411858926129,0.006857501514977438
291644,0.001022832329142109,0.006676913470989532
387661,0.0011787598911188364,0.00664060740602801
40519,0.0011730957290626868,0.00664060740602801
1304,0.0023129208100872425,0.0064082628464671165
293,0.001161929812160828,0.006240104008335634
39488,0.002888402980354273,0.006193423065366188
191493,0.0017770693061287595,0.005990887701525449
40214,0.0011727543402628238,0.005803943382193144
1582,0.0011302052042015892,0.005803943382193144
137732,0.0015535448214965865,0.005774634546947044
47884,0.001055868439366994,0.005586105778330741
1547,0.0015261712400546166,0.0055585410368977906
285,0.003779196365984285,0.0055585410368977906
349096,0.0011304953145590182,0.005368429659301066
1559,0.001644131579855467,0.005342606934812477
588,0.001147237810408529,0.005150914784800897
179995,0.001103107041955883,0.005150914784800897
29466,0.0011144415758132936,0.005150914784800897
84032,0.0010929659322625141,0.004933560915063806
905,0.001105154309806641,0.004933560915063806
101564,0.0029373021339703068,0.004911216010913599
626933,0.0019014912945707991,0.004911216010913599
626937,0.001101033251311995,0.004716367810861044
1827099,0.0017223291729961667,0.004716367810861044
1590,0.0011512779008658516,0.004716367810861044
341225,0.002431310327174775,0.004695758718602838
516075,0.001174086588647124,0.004499335233498769
1512,0.0011025458502171206,0.004499335233498769
28161,0.002516659949913667,0.004480459893259292
216778,0.0016524345788643028,0.00428246294481649
28132,0.0016303455300516463,0.00428246294481649
47880,0.0019132035094850128,0.0040657507071857335
76759,0.0016180285331545436,0.0040657507071857335
33031,0.0011684560402218792,0.0040657507071857335
850,0.001156194639183482,0.0038491982835087146
488,0.0017556989740777303,0.0038491982835087146
36874,0.0019389345084342405,0.0038491982835087146
28126,0.001288595075945826,0.0038491982835087146
243924,0.001740602519548301,0.0038491982835087146
301,0.0014992547701535562,0.0036328054372160024
28446,0.0012924748218303105,0.0036328054372160024
658457,0.0018618396998073292,0.0036328054372160024
1681,0.00151153941871336,0.003416571932264967
29356,0.0017183068890361433,0.003416571932264967
1522,0.001641506192086971,0.003416571932264967
1670,0.0019543905596194388,0.00320049753313989
41276,0.001948667770566732,0.00320049753313989
143393,0.0020925004494090293,0.00320049753313989
118748,0.001961303494549772,0.00320049753313989
197614,0.0013931901732070918,0.00320049753313989
745310,0.0020628030451145755,0.0029845820048475247
626935,0.0017563651248610965,0.0029845820048475247
158787,0.0016556238179681086,0.0029845820048475247
147207,0.0011434892843541385,0.0029845820048475247
114527,0.0018649142664083982,0.0029845820048475247
28127,0.0010368442955713557,0.0025753526745453392
48296,0.001038940110512335,0.0025753526745453392
588932,0.0011154090133694864,0.0025753526745453392
487698,0.0010745345036511764,0.002358182334733283
80866,0.0010335700927567712,0.002358182334733283
70775,0.001035641623627279,0.002358182334733283
28129,0.0010288232098572222,0.002358182334733283
184870,0.0010384607260017157,0.002358182334733283
405446,0.0010494446260831838,0.002358182334733283
1034636,0.0010280106564908304,0.002141171977230738
28091,0.0010321246239439793,0.002141171977230738
1352,0.00104264965317236,0.0019243213654653868
202611,0.0011110407662033265,0.0019243213654653868
1121298,0.001035446471868462,0.0019243213654653868
291645,0.0010309925521222874,0.0019243213654653868
185294,0.0010379948075137455,0.0019243213654653868
183417,0.0010908210708199598,0.0019243213654653868
39490,0.0010256855963318486,0.0019243213654653868
254,0.0012045417196265397,0.0019243213654653868
425941,0.0010701627530383818,0.0019243213654653868
511,0.0010766566935374081,0.0019243213654653868
33032,0.0010992681409988255,0.0019243213654653868
376805,0.0010340809424389174,0.0019243213654653868
370979,0.0011255662679911793,0.0019243213654653868
76517,0.00110959792181422,0.0017076302633914908
1472,0.0012653940256591128,0.0017076302633914908
421767,0.0010337898767908858,0.0017076302633914908
2741,0.001097528215646294,0.0017076302633914908
36848,0.0010270969705235976,0.0017076302633914908
157687,0.0011520214568161444,0.0017076302633914908
1859290,0.0011685801801061112,0.0017076302633914908
136857,0.0010919638918551384,0.0017076302633914908
1506,0.0010761564894098867,0.0017076302633914908
316,0.0010888000334643363,0.0017076302633914908
1282,0.0010937395818360095,0.0017076302633914908
84026,0.0010394087018138938,0.0017076302633914908
358742,0.001068616403747785,0.0017076302633914908
1406,0.001026505957897534,0.0017076302633914908
60133,0.0010951871521965718,0.0017076302633914908
57706,0.0010411025592776328,0.0017076302633914908
1571,0.0010738413622585156,0.0017076302633914908
1671366,0.001093154644793615,0.00149109843548767
52773,0.001105566892205631,0.00149109843548767
1736,0.001093997570506605,0.00149109843548767
133926,0.0012129039673958331,0.00149109843548767
415956,0.0012009410353785348,0.00149109843548767
40215,0.001171586125783453,0.00149109843548767
300,-0.0003475148785801671,0.00149109843548767
39960,0.0011665850542215122,0.00149109843548767
202952,0.0011383583885435848,0.00149109843548767
1717,0.0011299310659730658,0.00149109843548767
128780,0.001125411995618212,0.00149109843548767
1382,0.0011238090779218865,0.00149109843548767
202955,0.0010986527496268945,0.00149109843548767
574930,0.0010990532546888481,0.00149109843548767
502558,0.0010925786720333978,0.00149109843548767
547163,0.0010915070322219185,0.00149109843548767
479117,0.0010938202618922823,0.00149109843548767
303,0.0010955196095736835,0.00149109843548767
1661059,0.0011044960640319307,0.00149109843548767
1660,0.0011117729641908851,0.00149109843548767
39645,0.0011140477520524916,0.00149109843548767
633417,0.001093814245681098,0.00149109843548767
508460,0.0010939830475940504,0.00149109843548767
29524,0.001094899068880348,0.00149109843548767
31971,0.001096327870813693,0.00149109843548767
1661055,0.0010976315247601446,0.00149109843548767
851,0.0011031129965751601,0.00149109843548767
34062,0.0011053383924245327,0.00149109843548767
105229,0.0011073955092943985,0.00149109843548767
307126,0.0010876533595824017,0.00149109843548767
371601,0.0010889639049648891,0.00149109843548767
84112,0.001088929377469099,0.00149109843548767
78448,0.001100717601793477,0.00149109843548767
207340,0.0011691914932659335,0.00149109843548767
