features,j_cmi,MIfy
28130,-0.0001987083760765414,5.686577109514923e-05
38286,-0.0002007649925970667,5.686577109514923e-05
45254,-0.00020287982259874383,5.686577109514923e-05
228604,-0.0001512812058120264,5.686577109514923e-05
187491,-0.0001530440074340599,5.686577109514923e-05
1453492,-0.00015473679693878573,5.686577109514923e-05
199,-0.00015491514830663378,5.686577109514923e-05
1282,-0.00015640411555883273,5.686577109514923e-05
57706,-0.00015766351501869563,5.686577109514923e-05
1148157,-0.0001583725412718067,5.686577109514923e-05
1888,-0.00014609369040864825,5.686577109514923e-05
423605,-0.00014800835505472375,5.686577109514923e-05
53363,-0.00015283582679178367,5.686577109514923e-05
29461,-0.00015482578927323266,5.686577109514923e-05
1401,-0.00015692339653583135,5.686577109514923e-05
53440,-0.00015901404894545017,5.686577109514923e-05
1472,-0.00016258850491093259,5.686577109514923e-05
483012,-0.0001643523509463486,5.686577109514923e-05
341225,-0.00017044880889299942,5.686577109514923e-05
163202,-0.00017564707805742884,5.686577109514923e-05
46228,-0.000262162614373889,5.686577109514923e-05
