0.0,-3.44791258105643,0.0,5.97195977044568,0.0,0.0,0.0,0.0,0.0,0.0,-2.24453169212363,0.0,0.0,0.0,3.88764292995668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.92488182735438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3339931235438103,0.0,0.0,0.0,-1.72865215169685,0.0,0.0,0.0,0.0,0.0,-3.3119359848302996,0.0,-3.44218558035744,0.0,-2.00158227817342,2.99411335535221,0.0,5.73644139714175,0.0,-2.47603857637507,5.96204031426005,3.4668422013258304,0.0,-2.55131232990754,4.2886246157821395,-4.41900258137679,D009765
-5.91448510780938,-3.09649836910428,0.0,5.363292500842769,0.0,0.0,0.0,0.0,0.0,0.0,-2.91318725549569,0.0,0.0,0.0,-5.045788338480679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5589198177936403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2841105075787795,0.0,-3.0684219401344,4.4321791369134695,0.0,0.0,0.0,3.9561954492283795,0.0,1.67506868528387,5.3146626993718495,0.0,0.0,-2.5506324379927,5.42705048303351,-4.4178249740366295,D009765
0.0,0.0,0.0,0.0,0.0,-2.3723893168009402,-2.7663018876064,0.0,0.0,4.109098832032839,0.0,0.0,0.0,4.791375418407981,0.0,0.0,0.0,-2.65490170955252,0.0,0.0,0.0,-2.9954311578060095,-3.2837284799951805,0.0,0.0,0.0,-2.47721987268274,0.0,0.0,4.59842465004643,0.0,0.0,0.0,-5.68758456561257,0.0,0.0,5.18823895589488,0.0,4.29067068100582,0.0,0.0,-2.44356277201565,0.0,-4.91146503892996,0.0,0.0,0.0,0.0,0.0,0.0,0.228863757273571,4.23237487261496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D009765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.03050246160539,0.0,0.0,0.0,5.24898423596308,0.0,0.0,0.0,-4.94580452695159,0.0,0.0,0.0,-5.2240860081235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.137731871448432,0.0,0.0,0.0,-2.62948853514375,0.0,0.0,0.0,0.0,0.0,-2.61253247856065,0.0,-3.01277941118273,0.0,0.0,4.55440774078884,0.0,4.5250389892908895,0.0,-2.9848895419402,5.21828701216594,0.0,0.0,-2.5184214730038397,5.16998034162142,-4.3620339461151,D009765
-6.25201751599281,-2.25711271714921,0.0,3.90943390451227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32513554799873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4638624268338303,0.0,-3.1716380814040797,4.0272529036183,0.0,0.0,0.0,4.26753490613615,0.0,2.38952938824936,5.49343830021214,0.0,0.0,-2.3153398279903503,4.6041981619625405,-4.01028621886707,D009765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.26578560700073,0.0,-3.4155760464888,0.0,0.0,0.0,0.0,0.0,0.0,-2.58721985086022,0.0,0.0,3.9244557903835497,-5.9159512496338404,0.0,-2.60295150072265,0.0,-3.31723276270204,0.0,0.0,4.48119623204067,-2.9624164834070097,0.0,-2.3456781390231805,5.74561568553201,4.508444248889281,-3.04396845743518,0.0,5.13105586244047,-4.0628337149917595,0.0,5.27230802491479,0.0,D009765
0.0,0.0,0.0,0.0,0.0,0.0,-2.8209360167576003,0.0,0.0,0.0,0.0,0.0,0.0,4.88600450592513,0.0,0.0,0.0,-2.8984176935302206,0.0,-2.6364446596906,0.0,0.0,-5.821956822119139,0.0,0.0,0.0,-3.1439887864907097,0.0,0.0,-5.02020670675095,0.0,-4.56645610192775,0.0,0.8539744164961329,0.0,0.0,0.0,0.0,5.445548316628719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.50907310051658,0.0,0.0,-2.8938775409803505,0.0,0.0,-4.34584208999908,-3.0913121654029303,5.0123429318604495,-5.35430973253364,D009765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6224383259760202,0.0,0.0,0.0,4.542196420306349,0.0,0.0,0.0,-4.83613075940058,0.0,0.0,0.0,-2.34927763446047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0690682239707705,0.0,0.0,0.0,-2.49553793717836,0.0,0.0,0.0,0.0,0.0,-2.28028083959495,0.0,-3.50847515673518,0.0,-2.2959467540793903,4.32239849940855,0.0,3.94956226970428,0.0,-3.1350838502480696,6.0768572285585,3.9766964295383502,0.0,-2.62751045277972,5.43012451461831,-4.55098160163278,D009765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.29649738613854,-2.6580305456388102,0.0,0.0,0.0,-2.49387549152827,0.0,0.0,0.0,0.0,0.0,0.0,-4.60384395311645,0.0,-2.7272041322464706,3.97765015224108,0.0,4.31951905907778,0.0,0.0,0.0,0.0,0.0,0.0,-2.68950389499771,4.72365611966267,-3.1027555100736,0.0,0.0,0.0,0.0,-3.21423515473376,4.65835739329043,5.374130186911759,0.0,-3.36335230934812,5.56721859547289,-5.82549708354506,D009765
0.0,0.0,0.0,0.0,0.0,-2.70474137996796,-2.26381065225727,0.0,0.0,4.6847494914384695,-3.6659496797704,0.0,0.0,3.9210350684252298,6.34961110335319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.50861139609897,3.91670904369739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34504239448971,-2.1850325879282297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9688048676269903,3.7845874584854102,-2.9478000775865096,0.0,0.0,0.0,0.0,5.14212086848775,0.0,0.0,5.10573950493532,0.0,0.0,-2.2345555070441403,0.0,-3.87036367053328,D009765
5.0699714405122505,-2.49795608413851,0.0,-4.32658685280369,0.0,0.0,0.0,0.0,0.0,0.0,-2.95233211046742,0.0,0.0,0.0,5.11358921614662,0.0,0.0,0.0,0.0,0.0,0.0,-2.8539089176226904,0.0,0.0,0.0,0.0,-2.7049179489450497,0.0,-2.7436650022916003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9431152454964105,0.0,4.68505531787782,-4.75216718291763,0.0,0.0,0.0,-2.9345374845812295,0.0,-2.945228120101,0.0,0.0,0.0,0.0,5.08276802001005,0.0,-2.9118742739004304,5.1012847438955,0.0,0.0,0.0,5.04351418764828,0.0,D009765
0.0,0.0,0.0,0.0,0.0,-2.42729325674874,0.0,0.0,-2.55781216879327,4.20419524555815,0.0,0.0,0.0,0.0,0.0,0.0,-4.430260632567889,0.0,0.0,0.0,0.0,0.0,-2.46975302811848,0.0,0.0,0.0,-4.86956470780806,0.0,0.0,0.0,0.0,0.0,0.0,4.27773772684829,0.0,0.0,0.0,0.0,0.0521022309451977,0.0,0.0,0.0,0.0,-3.4252042719514,0.0,-3.31876665045918,0.0,-2.56800763159792,0.0,0.0,5.93262782532179,0.0,0.0,5.74827245706049,4.44791969215222,0.0,-2.53733393196031,0.0,-4.39479128592376,D009765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.35370871678955,0.0,0.0,0.0,0.0,0.0,-2.70427210170237,0.0,0.0,0.0,0.0,-2.72039855118082,0.0,0.0,0.0,0.0,-4.07674308369725,0.0,-4.68393667763958,0.0,0.0,0.0,-4.71186850748195,-2.70720393908293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.78528920805535,4.689014768942241,-3.1625657027600895,0.0,-2.4238284757232598,0.0,0.0,4.824262422125151,0.0,0.0,5.47772447945524,4.19819406878492,0.0,-3.0602953010676606,0.0,-5.300586947613481,D009765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.01695725629375,0.0,0.0,0.0,5.22552325216437,0.0,0.0,0.0,-5.0300597979637995,0.0,0.0,0.0,-5.19071612067186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0654062870825396,0.0,0.0,0.0,-2.6232538281398,0.0,0.0,0.0,0.0,0.0,-2.5301482786895497,0.0,-2.9837900166369997,0.0,0.0,4.5436089114876905,0.0,4.38234536937323,0.0,-3.0243842439132704,5.168075907932071,0.0,0.0,-2.43952785896373,5.23838717206857,-4.2253861982049,D009765
0.0,0.0,0.0,0.0,0.0,0.0,-2.90189509813409,0.0,0.0,0.0,0.0,0.0,0.0,5.02622974820331,0.0,0.0,0.0,-2.70077012529669,0.0,-2.5958336853402297,0.0,0.0,-5.769997015953799,0.0,0.0,0.0,-5.809090179706041,0.0,0.0,4.67787107657803,0.0,-4.496115831008041,0.0,-0.02148528733986,0.0,0.0,0.0,0.0,-0.43857518621381797,0.0,0.0,0.0,0.0,-2.73155754830819,0.0,-2.8549141166233505,0.0,0.0,0.0,0.0,4.73119645746807,0.0,0.0,4.9448563012372695,0.0,0.0,0.0,0.0,0.0,D009765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43459623879403,-4.89680791961251,0.0,0.0,-2.81467444137752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.21684438150735,0.0,0.0,0.0,0.0,-2.65028536975655,0.0,4.87515913923142,-3.0885266057315297,0.0,0.0,0.0,0.0,0.0,0.0,4.59042891497482,-2.8896222706267203,0.0,0.0,5.3494850016552595,0.0,0.0,0.0,-3.03713232173999,5.0049725874080195,0.0,0.0,-2.55599096423572,5.26046749056329,-4.42710621374324,D009765
0.0,-2.42176772761488,0.0,4.1946247483596,0.0,0.0,0.0,0.0,0.0,0.0,-2.30004840333015,0.0,0.0,0.0,3.9838006944355,0.0,0.0,-2.36229233495244,0.0,0.0,0.0,0.0,-2.4691897326990495,0.0,0.0,0.0,-2.99722521409147,0.0,0.0,4.09161034646814,0.0,0.0,0.0,-4.27676207056217,0.0,0.0,0.0,0.0,5.191346352532941,0.0,0.0,0.0,0.0,-3.50236464305187,0.0,-3.08722623806752,0.0,0.0,0.0,-2.2937367689082997,6.066273508398679,0.0,0.0,5.34723269879268,0.0,-3.97286862293805,-2.5684405862758504,0.0,-4.448669591651759,D009765
-6.286157885757411,-2.28919990414912,0.0,3.96501054266808,0.0,0.0,-2.2147904925153,0.0,0.0,0.0,0.0,0.0,0.0,3.836129661157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4882034299498197,0.0,-3.1094904327548702,0.0,0.0,0.0,0.0,4.30969476024024,0.0,2.27170322307541,5.385795415180769,0.0,0.0,-2.2927324170265497,4.595362954556499,-3.97112903445019,D009765
-5.775910474096889,-3.30476307148398,0.0,5.72401754678764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5976212875365094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4992120488357195,0.0,-2.35122103954473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0005445053936,4.07243430031638,0.0,0.0,-2.5222650668568503,0.0,0.0,2.5031964308546604,5.19709553371335,0.0,-4.36869124595218,-2.63614715646517,4.79027261878072,-4.56594081122591,D009765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2254574231957798,0.0,-3.38683629976045,0.0,0.0,0.0,0.0,0.0,0.0,-2.5260818441570496,0.0,0.0,3.8546053270564102,-5.86617254810369,0.0,-2.5840513976893704,0.0,-3.32921014757335,0.0,0.0,4.37530209815731,-2.9515268576070803,0.0,-2.32890739235131,5.7663611246709205,4.47570831016736,-3.02299214680605,0.0,5.11219447727957,-4.0337859296752105,0.0,5.2359759891497895,0.0,D009765
0.0,-3.12919162216665,0.0,5.4199188762115,0.0,0.0,0.0,0.0,0.0,0.0,-2.67465331140732,0.0,0.0,0.0,4.632635427989831,0.0,0.0,0.0,-5.12797041480957,0.0,0.0,0.0,-3.05913601984429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.29857901363435,0.0,-2.3998891159512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9888484985734998,0.0,-5.5971791398135196,4.15672988135903,0.0,0.0,0.0,5.176837455655259,0.0,0.0,0.29526595122790994,0.0,0.0,-2.72463675329761,0.0,-4.71920928888097,D009765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7587403998190405,0.0,0.0,0.0,4.778278537379459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8706073994587498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.97203786444572,0.0,0.0,-2.9117152478186803,0.0,-3.17142300774809,0.0,-2.55587102067674,0.0,-2.5802495054226897,5.04323874639495,0.0,0.0,5.4930657817126,4.426898465405039,-4.46912323959657,-2.90135146681145,0.0,-5.02528815113192,D009765
0.0,-2.48658470946494,0.0,4.30689105411718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8116912559997305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.02649572711334,0.0,-2.68015805829679,0.0,-2.66552973559809,0.0,0.0,2.13272753111628,5.24204436825042,4.642169929285191,-4.61683293114152,-5.25610032044208,5.966189755917241,-0.4046560849761429,D009765
5.1290958433889005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9484242628475696,0.0,0.0,0.0,5.1068206255207995,0.0,0.0,0.0,0.0,0.0,0.0,-2.9207701497982206,-2.4655451666152404,0.0,0.0,0.0,-2.72005367099163,0.0,-2.76926152506736,0.0,0.0,0.0,0.0,4.2704494969334705,0.0,0.0,5.05892229668109,0.0,4.711271157471749,-4.79650166086234,0.0,0.0,0.0,-2.90026409173191,0.0,-2.95222444136679,0.0,0.0,0.0,0.0,5.023404762247281,0.0,-2.90799234503833,5.11340272779393,0.0,0.0,0.0,5.03679048962775,0.0,D009765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1354494873357006,0.0,0.0,0.0,0.0,-2.68715806511715,0.0,-2.93391972251764,0.0,0.0,0.0,0.0,-5.43075781663123,4.65429429675138,0.0,0.0,0.0,0.0,0.0,5.081698024728929,0.0,0.0,-2.67340489689986,0.0,-3.28220468109423,0.0,-2.96715678331419,0.0,0.0,0.0,-2.6995510968178302,5.68494526849562,4.630473110634,-2.5847617246466204,5.13926630272282,0.0,-4.67575965731678,-2.9486741283107203,4.4769386325472995,-5.107253405198031,D009765
0.0,-2.4646551684481697,0.0,4.26890797488946,0.0,0.0,0.0,0.0,0.0,0.0,-2.22816751216346,0.0,0.0,0.0,3.85929933884146,0.0,0.0,-2.3630317828284304,0.0,0.0,0.0,0.0,-2.36511007037456,0.0,0.0,0.0,-3.01168895977347,0.0,0.0,4.0928911077589,0.0,0.0,0.0,-4.09649080738153,0.0,-2.47290789896818,0.0,0.0,5.216398294921901,0.0,0.0,0.0,0.0,-3.52667040418004,0.0,-3.05045275426582,4.28320212345129,0.0,0.0,0.0,6.1083723215892896,0.0,0.0,5.28353915647682,0.0,0.0,-2.5255924825108598,0.0,-4.3744544989228205,D009765
0.0,-3.0713917252313596,0.0,5.31980651804735,0.0,0.0,0.0,-2.05609857257722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5612671930735997,0.0,0.0,0.0,0.0,0.0,0.0,-4.6879850763558295,0.0,0.0,0.0,-2.26987631032812,0.0,0.0,0.0,0.0,0.0,0.0,0.463139521356594,0.0,0.0,0.0,0.0,-3.93154109638528,0.0,0.0,0.0,0.0,-3.65653262814286,0.0,-2.82464240791959,0.0,0.0,0.0,0.0,6.3333002914767995,0.0,0.0,4.892424163730429,0.0,0.0,-2.2371536899461297,0.0,-3.8748638553269,D009765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.29655625754421,-2.6345722996597205,0.0,0.0,0.0,-2.50537697963519,0.0,0.0,0.0,0.0,0.0,0.0,-4.56321307922421,0.0,-2.81149091253642,3.97775212050681,0.0,4.33944022084161,0.0,0.0,0.0,0.0,0.0,0.0,-2.6944657238843,4.869645105531269,-3.1074203985796203,0.0,0.0,0.0,0.0,-3.20618539365686,4.66695153302047,5.382210010815831,0.0,-3.3723511382849103,5.553276000298901,-5.8410835124722,D009765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.92276263569664,0.0,0.0,0.0,0.0,-5.0762135540505895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39696065750576,5.0623733834905,0.0,0.104607858079499,0.0,0.0,0.0,0.0,-3.0004799174484105,0.0,-3.2270211409684597,4.15165764254368,-2.35715448249329,0.0,-2.39682076609396,5.19698366411072,0.0,-2.6702063186701204,5.58936457325626,4.08271132496709,4.1514153435109,0.0,4.6249330106281,0.0,D009765
0.0,-3.05746113115092,-5.151872274034809,5.2956780213204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.06278942765498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.53918761659893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3566642864623097,0.0,-3.3315564913031204,4.39800196189907,0.0,0.0,-2.55756973077696,4.08186228053577,0.0,-2.63797406414877,5.7704251112229095,0.0,-4.42984071760595,-2.7042912835003103,4.56910510815463,-4.68396990148819,D009765
-5.88703946886283,-3.13281014560453,0.0,5.4261863426543,0.0,0.0,0.0,0.0,0.0,0.0,-2.9343970151522796,0.0,0.0,0.0,-5.08252471982221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.58814200238361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.24035949999095,0.0,-3.08285492039598,4.482793445331461,0.0,0.0,0.0,3.8804164812039303,0.0,1.79278293463919,5.3396613544895395,0.0,0.0,-2.5324618838114903,5.4303055159356,-4.386352650993089,D009765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9713439372755004,0.0,0.0,0.0,-5.14651866612292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.22275743293525,0.0,0.0,0.0,-3.09562310835379,0.0,0.0,0.0,0.0,0.0,0.0,0.4494005392574871,0.0,0.0,0.0,0.0,5.36177650475305,0.0,0.0,-2.58852423402418,0.0,-3.0906847229069503,0.0,-3.05881768939162,0.0,0.0,0.0,-2.60961515695282,5.35322297025178,4.4834554899532,0.0,5.29802764911672,0.0,-4.51998604004412,-2.68583744155898,0.0,-4.65200690965095,D009765
0.0,4.79017348552723,0.0,0.0,0.0,-3.1234640900868,0.0,0.0,0.0,-5.40999849964723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.6694008228937305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128449061131289,0.0,0.0,0.0,0.0,-3.3421331514488304,0.0,-3.15783197222193,0.0,-2.7901594240770797,0.0,0.0,5.7887444239696695,0.0,-3.03197388456001,5.469525417653821,4.83269788371862,0.0,-2.62425341886071,5.251532815279901,-4.54534025340308,D009765
0.0,0.0,0.0,0.0,0.0,0.0,-2.65737245442707,0.0,0.0,0.0,-3.22988741449762,0.0,0.0,4.60270410570169,5.59432910463716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.763025435635541,0.0,0.0,0.0,-2.6510652030106203,0.0,0.0,0.0,0.0,0.0,0.0,-0.0858080677261817,0.0,-2.83632018267852,0.0,0.0,4.59177962579229,0.0,0.0,0.0,0.0,0.0,0.0,-2.73951214594003,4.91265066293224,0.0,0.0,0.0,0.0,0.0,-2.7618667154143703,4.744974224720179,0.0,0.0,-2.70239711636801,4.783693474831059,-4.680689107777019,D009765
