0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.25818326052202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.643338947594559,0.0,-2.29799952051438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.84750221043831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.664069310712709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.661259986039803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14533589283322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7372689332397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47313967391991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.93324424976251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8125788791668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,5.315020474646371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.80337490603796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85558776992138,0.0,-2.6473039942923196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5852650211943295,0.0,0.0,0.8479400533167409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.617663948561209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.64118006423073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.574658063185661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.91844131844737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.786939450028019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.57903985938614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.09132796180445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.34051688303781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05389415739422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7426972088973001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28638930044972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35023872560475,0.0,-1.4795930415035201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.00830474543971,0.0,-2.3021882703271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98750705279565,0.0,0.0,-2.35071465475076,2.56273032240947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07155721612505,0.0,0.0,-3.83760157189535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6469209017289295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.17194747921073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4939741929330195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
-2.96166172600263,0.0,-2.49026114809923,-2.5887690767160096,0.0,0.0,-4.31325883262268,5.1297485842686905,5.0784517127106295,0.0,-4.48387956993531,0.0,6.7796063099561295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6181311680899397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.53473620401143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6309570950272096,0.0,0.0,-5.35231279767579,0.0,0.0,4.55695136112095,0.0,0.0,-0.4057959572364171,0.0,D006262
-5.13261060570954,0.0,-2.6482216835636603,0.0,0.0,0.0,4.58685450563784,-0.31621902224508697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.83711616902925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.472191396089062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.690088971282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3955647133388704,0.0,4.65937077514113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3943490469674,5.881290603890981,0.0,-2.64799678790685,0.0,0.0,-4.14713420040165,0.0,0.0,-4.5864649749338495,0.0,D006262
-5.311762310470599,0.0,-2.3436433383173303,0.0,0.0,0.0,-4.05930933678596,-0.135462023702277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09464363447837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.56963281841076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7153307477991198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.715765850529951,6.43514162211095,0.0,-2.12106929768419,0.0,0.0,-0.9851849842791559,0.0,0.0,3.67379978996346,0.0,D006262
-3.1844985347560297,0.0,-1.6913692506426998,0.0,0.0,0.0,-2.92953747647286,5.51571325882608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.32369260564233,0.0,0.0,0.0,-3.67779342727789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7568044617135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.37012507578817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
-2.4572449060035,0.0,0.0,0.0,0.0,0.0,0.0,4.25607302383788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.33110179183771,-3.12997303783376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3625096785645803,-4.67547051103917,0.0,0.0,-5.42127232784877,0.0,-4.03758674107776,0.0,-2.4652459677080603,0.0,0.0,0.0,0.0,0.0,-2.326398071362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4134008468047439,-4.09198679664706,-4.26993126922466,-3.5195874192064798,0.0,4.02943965822923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.096104231745841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
-5.589848942636559,0.0,0.0,0.0,0.0,0.0,0.0,0.0876257193469387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.25726472549481,0.0,0.0,0.0,0.0,0.0,-2.85530353838848,-2.48648805522545,0.0,-5.64174799825891,0.0,0.0,0.0,0.0,0.0,-2.4752721769810897,0.0,0.0,0.0,-4.94553079952004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3067236440636005,0.0,-2.7377875335283397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287297173092879,0.0,0.0,0.0,4.74198710839977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.12090094266089,0.0,0.0,-3.27361709097308,0.0,0.0,-5.405558998078259,0.0,0.0,-5.6700711260912,0.0,D006262
-5.45254799737146,-4.12519391799252,0.0,0.0,0.0,0.0,0.0,0.205729457514671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.00873219273582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.56526117577011,0.0,-5.211277024186559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44316269111771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.05396596478495,0.0,0.0,-6.106601414482941,0.0,0.0,-5.28962421559364,0.0,0.0,-1.24192258263682,0.0,D006262
-2.93604874918416,0.0,0.0,0.0,2.8547402172750096,-2.6778264722801497,0.0,5.085385607086019,0.0,0.0,0.0,0.0,0.0,4.63813150384216,4.055507781873089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.81412890213134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.12913992695807,0.0,0.0,0.0,0.0,0.0,-4.874214237539509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3845262557996603,0.0,0.0,-3.42216334600532,0.0,0.0,4.13012062702699,0.0,0.0,-5.92736078708112,0.0,D006262
-4.94664999638479,0.0,0.0,-2.5735216277151802,0.0,0.0,0.0,0.20992846592158299,-2.5008213807437203,0.0,-4.4574702135800495,0.0,0.0,0.0,0.0,4.33154969210268,0.0,0.0,0.0,0.0,0.0,-3.6012254285114302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2375054116908,0.0,0.0,3.0375378734243603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.86835289840908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.06527687040089,0.0,0.0,0.0,0.0,4.96813295408198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.87626816253577,0.0,0.0,0.0,0.0,0.0,-4.98184259370473,0.0,D006262
-6.60463990248263,0.0,-3.0058298897349305,0.0,0.0,0.0,-5.2062500879300595,-0.396639925591202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4860228538677003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.30591789167624,0.0,0.0,0.0,0.0,0.0,0.0,-2.5261034055572003,0.0,0.0,0.0,0.0,0.0,0.0,-2.6425346235903198,0.0,0.0,0.0,0.0,0.0,-2.9957304852889703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.37533944359784,0.0,4.57700422881833,0.0,0.0,5.18875740630347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.16701791753676,0.0,0.0,0.0,0.0,0.0,0.400382056520572,0.0,D006262
-6.13858322587406,-4.92636842018746,-2.57723952527368,0.0,0.0,0.0,4.4639098010487,-1.54108891891096,0.0,0.0,0.0,0.0,-2.62356170893194,0.0,0.0,0.0,-4.54414217666236,-2.86697067850809,0.0,0.0,0.0,0.0,-2.63578601456832,0.0,0.0,0.0,-4.9657388789862305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56531529511181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4994559384880297,0.0,0.0,0.0,0.0,0.0,-4.32918467674101,0.0,0.0,0.0,0.0,D006262
-3.40890919278753,0.0,-3.12015783865687,0.0,-2.4901737966451,0.0,5.404271904187991,-5.904403920296611,0.0,0.0,0.0,0.0,0.0,0.0,4.31310753546601,0.0,0.0,0.0,4.16687619683798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.77323589085654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9634837132993,-4.803385464337071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4787356410945898,0.0,5.132904358837269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3385805407318,-4.29329606890765,0.0,-3.20785340572847,0.0,0.0,4.05054031413937,0.0,0.0,5.556165081954581,0.0,D003015
-2.7043904367395495,-4.37580638943602,0.0,0.0,0.0,0.0,0.0,-4.68414163993629,0.0,5.055814352741571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.91966661525047,0.0,0.0,0.0,-5.27429047954011,0.0,0.0,0.0,0.0,-5.057010918776459,0.0,0.0,-2.68983848358519,0.0,-5.01802502904395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.658936917723571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1749412200896097,0.0,0.0,0.0,0.0,0.0,-5.499159504239921,0.0,D006262
-4.4866466650714,4.95659562583475,0.0,0.0,0.0,0.0,0.0,-0.125338308552915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9571620558529,0.0,0.0,0.0,0.0,0.0,0.0,5.9312083415551,0.0,-0.19248821562235602,0.0,-2.4358123848389597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2189508082466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0906578190474505,0.0,0.0,-2.83900424194583,0.0,0.0,-5.3531763714002,0.0,0.0,-4.91729958995374,0.0,D006262
-3.0276904600157595,0.0,0.0,-2.25063845767898,0.0,0.0,0.0,5.24411370633888,0.0,0.0,-3.89822015816845,0.0,0.0,0.0,0.0,0.0,0.0,-2.63278246476395,0.0,0.0,0.0,0.0,-2.60745673375761,-2.4938000257662902,0.0,0.0,-4.56011299424758,-3.03770705973876,0.0,0.0,0.0,0.0,-2.3122861770609,0.0,0.0,0.0,-4.31938834854379,0.0,-4.5162475414057806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.75404267323682,-5.261462965978191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.00499714030868,0.0,0.0,0.0,4.77014183625899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39297473671829,0.0,0.0,0.0,0.0,0.0,4.14475382522484,0.0,0.0,0.0,0.0,D006262
0.0,0.0,-4.6001281570808095,-2.2009669263438503,0.0,0.0,1.2271541146538,0.0,0.0,0.0,-3.81218654220626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.057891287430481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.89358437053279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.75239222355914,0.0,5.01183514575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49933398113078,0.0,-2.5244530762813597,0.0,0.0,0.0,0.0,0.0,-4.37248098944287,0.0,D006262
-2.70928104615624,0.0,-4.4566970587457995,0.0,-2.23180910192165,-2.11619617997511,0.20838287814261605,4.6926124239259694,0.0,0.0,0.0,0.0,0.0,3.66535930250007,3.86560675732296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0955421075755503,0.0,0.0,0.0,4.84682356369789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3616362072897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.40502518982497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.897676629828711,0.0,-2.2367066368780297,0.0,0.0,0.0,0.0,0.0,-3.87408953669926,0.0,D006262
