features,j_cmi,MIfy
136857,-0.00015271868127014437,3.142676446168946e-05
1267,-0.0001349662723823652,3.142676446168946e-05
871324,-0.00013783655165985954,3.142676446168946e-05
41276,-2.6966288913439965e-05,3.142676446168946e-05
671267,-8.740411189139076e-05,3.142676446168946e-05
589437,-8.869894528566381e-05,3.142676446168946e-05
423605,-9.002255275536515e-05,3.142676446168946e-05
79883,-2.5259073129369012e-05,3.142676446168946e-05
305719,-9.247250281462914e-05,3.142676446168946e-05
163202,-9.38851261456876e-05,3.142676446168946e-05
138595,-9.533060118211952e-05,3.142676446168946e-05
78346,-9.681008739587926e-05,3.142676446168946e-05
77095,-9.832479947187133e-05,3.142676446168946e-05
47879,-9.987601063403195e-05,3.142676446168946e-05
38286,-0.00010146505621478179,3.142676446168946e-05
33039,-0.0001030933374888835,3.142676446168946e-05
29461,-0.00010476232579483777,3.142676446168946e-05
28136,-0.00010647356696929719,3.142676446168946e-05
28130,-0.0001082286861225889,3.142676446168946e-05
82135,-2.4282146811529956e-05,3.142676446168946e-05
2741,-0.00011082882396491959,3.142676446168946e-05
102862,-2.333890760809915e-05,3.142676446168946e-05
1727,-0.00011434602058056073,3.142676446168946e-05
1710,-0.00011632919520478013,3.142676446168946e-05
358742,-2.3234992221270696e-05,3.142676446168946e-05
1613,-0.00012030726592023556,3.142676446168946e-05
1472,-0.00012246059439034545,3.142676446168946e-05
1467,-0.00012467633817842954,3.142676446168946e-05
1406,-0.0001269572509014573,3.142676446168946e-05
587753,-2.235530829981615e-05,3.142676446168946e-05
1401,-0.00012929498598448867,3.142676446168946e-05
1229909,-8.613712437656445e-05,3.142676446168946e-05
40216,-2.976902567360222e-05,3.142676446168946e-05
879,-0.00013763388527542685,3.142676446168946e-05
35825,-0.0001088158858417632,3.142676446168946e-05
481743,-0.00014016960806114296,3.142676446168946e-05
477666,-0.00014154537689218004,3.142676446168946e-05
1902,-3.723570500784505e-05,3.142676446168946e-05
308892,-0.00014286931407524563,3.142676446168946e-05
2088,-3.576480431229501e-05,3.142676446168946e-05
237258,-0.00014562313891521453,3.142676446168946e-05
76517,-0.00014710254114969076,3.142676446168946e-05
33935,-0.00014860701799831067,3.142676446168946e-05
39029,-0.00015005988696840486,3.142676446168946e-05
1670,-0.00015160709528219807,3.142676446168946e-05
34087,-0.0001531459892908252,3.142676446168946e-05
34038,-3.435649513570454e-05,3.142676446168946e-05
341225,-0.00015340588407353978,3.142676446168946e-05
163877,-0.00015504723774372725,3.142676446168946e-05
1633,-0.0001564744157203278,3.142676446168946e-05
856,-0.00015806350288356035,3.142676446168946e-05
421767,-0.00015966010495455603,3.142676446168946e-05
45254,-0.0001611686707884489,3.142676446168946e-05
1888,-0.00016295927263682185,3.142676446168946e-05
1487956,-0.00016390847463615367,3.142676446168946e-05
284042,-0.00010083980878131444,3.142676446168946e-05
202956,-0.00010211423145868112,3.142676446168946e-05
38288,-3.097292072682341e-05,3.142676446168946e-05
40681,-0.00010445830249466439,3.142676446168946e-05
1148157,-0.00010577701121264945,3.142676446168946e-05
29360,-0.00010711209607550562,3.142676446168946e-05
1453492,-0.0001084742891895414,3.142676446168946e-05
1282,-4.0195807112421037e-05,3.142676446168946e-05
