features,j_cmi,MIfy
2173,0.0019428022113725518,0.009296151547549591
228603,0.0017803265563415896,0.00919367307733121
78345,0.0023905574471036386,0.009141957418610236
840,0.0011875605192312273,0.008954369818496732
43675,0.0017197008448065843,0.008786106752061484
1303,0.0016361576266847033,0.008442514523596456
29466,0.001700033414560021,0.008442514523596456
39488,0.0013896877591170354,0.008170468880763337
35833,0.0027943966033917977,0.008099134340614378
33035,0.0011724961559984974,0.007642269974937221
179995,0.0018437306368138196,0.007473040211608328
294,0.0015655492911880089,0.007413009043137908
1559,0.0015196538127634556,0.007413009043137908
47884,0.0016685616832623302,0.007255982609153722
1646377,0.0017834433654765388,0.006847433211760512
437898,0.0014957098244947854,0.006771488420315164
1260,0.001550001779808908,0.006700587407762915
1510,0.0015984339405937806,0.006632310900633875
28128,0.0016686721793478165,0.006566656631899592
1590,0.0017478298178361428,0.0065036223472811905
29375,0.0018083231734567391,0.0065036223472811905
1280,0.0012381869012733195,0.006160023298684925
52226,0.0016719939942641,0.006160023298684925
839,0.0015034173727309962,0.006150551969822726
39496,0.001810963098983505,0.006100350288079204
309120,0.001507264673910792,0.006078525853149719
588,0.0016021748548109482,0.005942342463518546
52787,0.0016929275198813518,0.005878180664427912
1358,0.00158060682068668,0.0055976773605259655
28118,0.0016255064744596635,0.005253224644143684
28132,0.0025417054024283806,0.005190552568384299
33031,0.0016913970060227711,0.005190552568384299
291645,0.0015701105968311995,0.005073047878740411
2145,0.00133186000688627,0.005018210835121106
516075,0.0016001259403581104,0.004908984047192422
562,0.0016606071281284936,0.004908984047192422
106648,0.0015399646118643014,0.004787739943233449
79880,0.001587659044540687,0.004628753480277692
376805,0.0015862256526455428,0.004564955303006268
41976,0.0016323342486551803,0.004564955303006268
1512,0.0016376579478337523,0.004564955303006268
405446,0.001314955086429362,0.004503770213639013
850,0.0016509931200152025,0.004503770213639013
860,0.0017212773067479398,0.004503770213639013
109790,0.0016485958939117524,0.004389230416875556
191493,0.0016110178548566275,0.004284192336558412
308994,0.0015305612923457914,0.004221138145432235
1661050,0.0015723721583009147,0.004221138145432235
47880,0.0017732488137417453,0.004221138145432235
76759,0.0017082252433008186,0.004221138145432235
341225,0.001582835342484113,0.004160695525825986
1532,0.0015985457323575377,0.004160695525825986
196024,0.0014727500326701705,0.004160695525825986
1827099,0.0015695415477358617,0.004004766368806312
376804,0.0014082677907991527,0.00400476636880609
28135,0.0014985758373614192,0.003939843197020121
216778,0.001593574104100191,0.003939843197020121
488,0.0015799660388314159,0.00387753230882959
585,0.001622338582885826,0.00387753230882959
38986,0.0015456943550611426,0.00387753230882959
36847,0.0015987113152253337,0.0038178314782433276
234908,0.0016892453111882482,0.0037607384918236786
472113,0.0016811074276021796,0.0037607384918236786
626932,0.001289219011092939,0.003726676864656442
1504,0.0013970469082943303,0.003659884829735116
1547,0.0015213715304083085,0.0035957057953670546
228604,0.0014159052807577012,0.0033152154461173478
216947,0.001352944667460582,0.0033152154461173478
384638,0.0012828846755902792,0.0033152154461173478
487698,0.0014642566781996277,0.003251779865814264
243924,0.0014343092185584913,0.003251779865814264
290588,0.001487348238237536,0.003251779865814264
28126,0.0014410641566182682,0.003251779865814264
53412,0.0015428858577098783,0.003251779865814264
147802,0.0014898712249301086,0.0031909535385217236
183417,0.0015046518615629348,0.0031909535385217236
745368,0.0015796336634431524,0.0031327342483866705
43131,0.0012570189692737734,0.003103975698464101
1605,0.0012798504204258945,0.0030360607246779914
48296,0.0014006415174929196,0.00297075795151458
901,0.0012709065170039343,0.00297075795151458
28025,0.0012808153409868466,0.00297075795151458
535744,0.0014397749493081254,0.002908065143089278
28091,0.0013590321140173327,0.002908065143089278
100884,0.0013599718113157227,0.002908065143089278
57706,0.0014699465303478704,0.0028479800760800034
45067,0.0016120466084428157,0.0028479800760800034
1686,0.0010308391561176225,0.002758241097556624
1223514,0.0012654323178565858,0.0026910712481107435
1597,0.001277606562343198,0.0026265120799995323
53408,0.0012215401169210023,0.0026265120799995323
80866,0.001441470765530729,0.0026265120799995323
137591,0.0012205184074898072,0.0026265120799995323
83617,0.0014698247111674973,0.0026265120799995323
511,0.0014852964694208421,0.002564561362426887
1522,0.0012749800120419646,0.002564561362426887
574375,0.0013526093268006172,0.002564561362426887
1589,0.0014605599890579217,0.0025052168771328986
33959,0.0014050096143257366,0.0025052168771328986
197614,0.0014741477517676285,0.0025052168771328986
861,0.0020401339036471827,0.0025052168771328986
360807,0.0009730092625141527,0.002412719221456472
216935,0.0009728691613574473,0.002412719221456472
285,0.001254147083636585,0.0023462938115452747
29430,0.0012561758447276726,0.0023462938115452747
47877,0.001109957403990333,0.0023462938115452747
43770,0.0011067378516082156,0.0023462938115452747
1018,0.001097322559324829,0.0023462938115452747
1408,0.0011062953943931878,0.0023462938115452747
1379,0.0011458120017013452,0.0022824775661569596
108980,0.0011596308798115255,0.0022824775661569596
1034636,0.001176589996786171,0.0022824775661569596
36835,0.0011746037002077125,0.0022824775661569596
28090,0.0012824859986201801,0.0022824775661569596
658457,0.0013975702612332712,0.0022824775661569596
143393,0.001282817753283647,0.0022212682595702526
1343,0.0012546289399701254,0.0022212682595702526
856,0.0012772058555149397,0.0022212682595702526
762212,0.0012830303155003673,0.0022212682595702526
288965,0.0009761970834370939,0.0020017281489129735
36745,0.0009728360113187965,0.0020017281489129735
36874,0.0010561407130514552,0.0020017281489129735
37734,0.0009707449891481618,0.0020017281489129735
310514,0.0009725241503649106,0.0020017281489129735
376806,0.0011030668716771929,0.0019386541450798767
28038,0.0011296086046350812,0.0019386541450798767
1352,0.001129810043000548,0.0019386541450798767
1121298,0.0011446629680995715,0.0019386541450798767
29356,0.0010680065274194582,0.0019386541450798767
1580,0.001056708812944011,0.0019386541450798767
40215,0.0012698791081048899,0.0018781855707691308
84112,0.0012583619639086041,0.0018781855707691308
101070,0.0012495824342472566,0.0018781855707691308
29363,0.0011739461356141479,0.0018781855707691308
851,0.0010329148042275142,0.0018781855707691308
1502,0.0012186010615511584,0.0018781855707691308
338188,0.0011792326179477922,0.0018781855707691308
1622,0.0009372138314394312,0.0016573739946554866
301,0.0010054750345454997,0.0016573739946554866
386414,0.0009408807381494627,0.0016573739946554866
158787,0.0009688710754760521,0.0015950415523691142
253239,0.0009710664365411066,0.0015950415523691142
191295,0.001032348049204747,0.0015950415523691142
2139,0.000971126000635536,0.0015950415523691142
671267,0.0009684912338172618,0.0015950415523691142
118748,0.0009998328834859216,0.0015950415523691142
1282,0.0010003179853439823,0.0015950415523691142
305719,0.0010085412155306159,0.0015950415523691142
271420,0.0010719182583065602,0.0015950415523691142
104663,0.00091933407035693,0.0013132310837242755
745310,0.0009475363938153443,0.0012516395241329858
549,-0.00030599837004086257,0.0006255779341846068
