features,j_cmi,MIfy
208479,0.004175353937771201,0.03861985716549998
29348,0.0036003455550672955,0.03756185707415638
28111,0.0036789908057068554,0.03728900712525818
1512,0.005230964750861072,0.03594742036065535
851,0.008384678427049628,0.035319813686848334
1322,0.011894254679816856,0.035300342391551554
122355,0.0036719973363536287,0.03504544877446347
1343,0.004298119012567391,0.033263322560903474
214856,0.0036659242496451076,0.0329527781987744
882211,0.005056913893529979,0.03295242410914234
28026,0.004249490569223555,0.03267973519080891
234908,0.00465474034262757,0.032253278955308384
1515,0.0036484916575397867,0.03192521548735028
1685,0.0038881838722234913,0.03134307563025318
573,0.006845179841971607,0.02988903719540137
37734,0.004975242611593298,0.029873048290841697
1496,0.0038175368246579737,0.02921274250047523
1264,0.0035583906461634195,0.029000191479124582
28037,0.00411717416799336,0.028208596078665882
310297,0.0034969573377852843,0.026286627832781018
1686,0.004089449862447164,0.02622556475947524
1582,0.004019431697329167,0.026209925065609485
44749,0.0033239290960174715,0.025457849242248698
194326,0.005552612830849558,0.024494409450423915
287,0.003971445339220114,0.023511876585771474
40518,0.0036993317516510436,0.023301854351595153
301302,0.0038359601523272613,0.02318039584319831
1308,0.0036263472254423855,0.02298588763477294
57706,0.003959051987343407,0.022817427351792152
1124597,0.006509357547393218,0.02248063833137537
1680,0.0034452901598310687,0.02158981712091279
329854,0.003495242537391665,0.021511621564604178
1161942,0.003556592223557982,0.020594628020122463
33039,0.0039138222335354834,0.02047989530296379
1522,0.003921558603720118,0.02047989530296379
907,0.0034207127150819513,0.020397108328861102
84030,0.0038327796136326565,0.020198399151577617
1735,0.003398500724960094,0.020158568773584018
253245,0.00880910884064674,0.01980335896220231
589436,0.00334536498676025,0.019655875504426268
437898,0.003595644400693699,0.019297370593667762
114,0.005278979649586565,0.019135416298497687
1114067,0.005116374616861128,0.0191354162984968
658062,0.006987297180015388,0.018468022558549624
584,0.0033327158107997155,0.01792069390626161
1502,0.003843114996636662,0.017801176773331262
1596,0.0038198960480804664,0.017134877976547447
173480,0.004352116751882596,0.016808998025422905
1630,0.003552801634560473,0.01673887125946616
35833,0.003742472727161557,0.016230519491634676
856,0.0033900452526931333,0.016161567823249623
197614,0.00358002872986566,0.01614413212244359
1559,0.004469621452660421,0.015862224285644544
387090,0.0031336232785420543,0.015461171390558803
74426,0.010106277608661961,0.015256427499455993
291645,0.003688062063547843,0.01515714403164714
191495,0.004157693695056969,0.01513925389461035
45851,0.003135307968396719,0.014465522274715314
40519,0.003632314637170578,0.014442698414925847
1547,0.0035602737037844605,0.014197786188806516
328814,0.0032064205379972194,0.014055577494716753
166486,0.003280939553837705,0.013838308370243024
261299,0.003379019620997537,0.013645316866289225
29363,0.0037515795552640688,0.013490098356093494
33069,0.0036068808327897276,0.012765814603954317
47715,0.0037600434961741706,0.012508803806994595
546,0.0036760726886849605,0.012486021475226594
1605,0.003616039284345547,0.012486021475226594
1358,0.0034989861713752585,0.01228203670102579
31971,0.004116842931781572,0.011824064123610256
28125,0.003470236518702194,0.01170680092410159
410072,0.00322497181805286,0.011592496184123169
28118,0.0035863133428086103,0.011591529226296693
1282,0.00382707478251327,0.011505247769911464
1624,0.0034327578437290665,0.011162645184952247
539,0.003694324388739262,0.011162645184952247
1245,0.004032330197750715,0.011162645184951914
33946,0.003925705524053857,0.01116264518495158
317,0.00335080259926671,0.011001918643520625
626930,0.0031005753157725517,0.010944954265108553
33031,0.0037272158912524398,0.010901894274999102
1623,0.003367130440484715,0.010790773648892138
189722,0.0031040403631470356,0.010770528363880927
465721,0.003453301169021909,0.010501763719693247
363832,0.003585989088160561,0.010501763719693247
1598,0.0038085450982869454,0.010501763719693247
291644,0.0032102556488138216,0.010489646606700154
169435,0.003099082150200866,0.010297935095573862
358742,0.003664454131432438,0.010184702151991076
1689,0.0036236317369245964,0.009899489525794003
1589,0.0035385762133615176,0.009841418790889733
84112,0.003608759880979348,0.009841418790889733
1504,0.0035677420043219964,0.00966039081225556
852,0.003541980341435336,0.009525232964534558
78342,0.0029812850086576755,0.009419395021446064
28126,0.0035475025252264362,0.00924210883658605
78345,0.0036839792858218553,0.00924210883658605
13335,0.003582571840702162,0.009181609464204321
861,0.0036142176958235267,0.009181609464204321
626937,0.0032391770063780728,0.009092914883255587
40324,0.0034302105897551357,0.008892654858668081
2145,0.0034919266124020954,0.008522334807894771
931533,0.0034241053841169823,0.008522334807894771
84032,0.003191200850364815,0.008352748425102696
89014,0.0033286084235055633,0.008312388993948816
363277,0.003620700516829975,0.007863593892805554
1354,0.0036833473223280514,0.007863593892805554
495,0.0037197564636017623,0.00786359389280522
39484,0.002489386471648266,0.007715067893909522
147207,0.0033585717373005664,0.007550028716944768
36847,0.003207550003053546,0.007311181577850379
33035,0.003314008181581927,0.007273155991509683
29448,0.0034087043380175487,0.007205385792356522
1492,0.0035159217202539138,0.007205385792356522
1195760,0.003496622374992098,0.007205385792356522
102684,0.003629869006538203,0.007205385792356522
549,0.003287798786783546,0.007205385792356522
45254,0.003368704397914549,0.0068926919846000745
52787,0.0029599185040076244,0.006699127913091241
2173,0.0033700778986829067,0.0066571318923746015
158847,0.0032304928172192356,0.006581425049956624
550,0.0033051035073125264,0.006547709582532479
164393,0.003464350055258055,0.006547709582532479
1671366,0.003306226077829579,0.006547709582532479
228603,0.0025803432625622416,0.006543785754371756
850,0.003112896447035259,0.006310041203771766
29552,0.002294558006272365,0.006304326797420101
633701,0.0024803433980973757,0.006193009734438815
582,0.0025899158222360604,0.006193009734438815
328812,0.002650250667549461,0.006141509009479851
1590,0.0030830446686616136,0.006046811228530902
905,0.002741049517834266,0.006046811228530902
1597,0.003088347833969443,0.005963169245089328
38986,0.0030418719221611277,0.005963169245089328
358743,0.0030757562459571416,0.005890564341874183
1530,0.0032615752791130205,0.005890564341874183
40214,0.003096169188002268,0.005842455831471582
100884,0.0029645346919782893,0.0056165157351820705
839,0.0022491820197029925,0.005600299032690326
360807,0.003081035059672459,0.005579610013549785
309120,0.002203853731024688,0.005544826308894857
1260,0.002676506694219876,0.005544826308894857
1121298,0.0029644154094890917,0.005270080393457222
293,0.0028698609839452956,0.005248619832086021
156456,0.0031749639470285457,0.005233949151468131
587,0.0032253589809833894,0.005233949151468131
73098,0.0030817703530275327,0.005233949151468131
859,0.003049550547405235,0.005233949151468131
105841,0.0030663618397211993,0.005233949151468131
994609,0.003475001379056273,0.005233949151467909
1465754,0.0021693207430730226,0.005193932266698509
1280,0.002660470025056123,0.005046471207112435
28025,0.00258488160143671,0.005002843493164044
1613,0.002970587148138171,0.004923862939873125
39029,0.003065018982529924,0.004923862939873125
29360,0.002873015545454425,0.004923862939873125
626931,0.0021873047998648932,0.004792123957245931
79880,0.0024828193552700354,0.004743752198846596
228604,0.002748450070173123,0.004698142578702824
103892,0.0025851901324985818,0.004655292744557893
288965,0.002465011805503487,0.004655292744557893
39950,0.002821300415442174,0.004577863094936685
574963,0.0033186918039867816,0.004577863094936685
200,0.002955989137182491,0.004577863094936685
1660,0.0029843186297272934,0.004577863094936685
349931,0.002728427070287624,0.004577863094936685
180164,0.0027763192628696373,0.004577863094936685
28161,0.0027413487990837495,0.004577863094936685
1265,0.001917891092071979,0.004545929352108291
626932,0.00217285481884532,0.0044424556578527286
28127,0.002477355092031031,0.004350033457500513
187452,0.002470737168471903,0.004307960774636799
47884,0.001877047207062047,0.004194917497529094
28128,0.0019804681369414807,0.0041425809682150705
84026,0.002242021456325548,0.004002143561324667
585,0.0023389542885801856,0.004002143561324667
46124,0.0025687140607050657,0.003922305258428627
1356,0.0026461039763562982,0.003922305258428627
155617,0.0025765094078165325,0.003922305258428627
85831,0.002466439264565485,0.003922305258428627
29389,0.0024923266617429105,0.003922305258428627
553,0.002460383528088938,0.003922305258428627
29347,0.002467189964288225,0.003922305258428627
43675,0.0021708042189185497,0.0038441275173671796
349096,0.0018201380247875073,0.0038441275173671796
185293,0.0020446997597166243,0.0036977480933870766
43770,0.002194489776573574,0.0036977480933870766
185294,0.00217236636557918,0.0036977480933870766
39486,0.0021094223362959435,0.0036977480933870766
28135,0.0022913787306795544,0.0036544726085487866
158787,0.0021748626949227353,0.0036544726085487866
28136,0.0022072057177634384,0.0036544726085487866
1681,0.002166632043559214,0.0036544726085487866
1311,0.002308481405370843,0.0036544726085487866
454155,0.0016427298119560463,0.003493559125437584
588,0.0019619205185783823,0.003493559125437584
39497,0.0016115147580280454,0.003493559125437584
1510,0.0016206430479902786,0.003493559125437584
1827099,0.001962827672790737,0.0034427862671498888
901,0.0018621189016763326,0.0033947737494028907
216778,0.0021745122191584917,0.0033947737494028907
386414,0.002067339988617673,0.0033495192143564445
876,0.0020497009303368716,0.0033495192143564445
341225,0.0022077583422192336,0.00330702031810004
529,0.002281102220550232,0.00330702031810004
163665,0.0021661632395484744,0.0032672747306078387
135082,0.002157724949623692,0.0032672747306078387
1110546,0.0021998909615836876,0.0032672747306078387
449659,0.0022013383093769717,0.0032672747306078387
55508,0.0021975359210279436,0.0032672747306078387
28134,0.0023941022933719885,0.0032672747306078387
739,0.0022542672417244555,0.0032672747306078387
294,0.0016598518708911061,0.003093219911302292
196024,0.0021079639961630176,0.0030015094432808143
106648,0.0020434794583136556,0.0030015094432808143
83771,0.0018296184682219446,0.0030015094432808143
470,0.0020207021295589986,0.0029597864094562665
2736,0.0019573973159989913,0.0029597864094562665
1633,0.0019738165819513974,0.0029597864094562665
1223514,0.0016250503040359124,0.002743873840023836
47877,0.0016153892552010676,0.002743873840023836
860,0.0017993175761277951,0.0026974188004461608
33029,0.0017474678788850337,0.0026974188004461608
1307,0.0017627329439109851,0.002653718498927038
871324,0.0017045052431174665,0.002653718498927038
419005,0.0018398004385568704,0.002612770602645975
762210,0.0018217397260222206,0.002612770602645975
626935,0.0018185539756589272,0.002612770602645975
33959,0.001877814345904623,0.002612770602645975
187326,0.0018193680261503985,0.002612770602645975
1423,0.002080369963859428,0.002612770602645975
29385,0.002238260601890509,0.002612770602645864
76759,0.0015896832359793968,0.002394747770097738
285,0.0016801405921912267,0.002394747770097738
199,0.0016142610114054266,0.0023061461006140815
143393,0.0015892916938417415,0.0023061461006140815
